n,t
596993,0.056555458
597121,0.056931912
597249,0.055693179
597377,0.055723279
597505,0.056386046
597633,0.055971672
597761,0.055330105
597889,0.056694680
598017,0.055949132
598145,0.056281576
598273,0.056041903
598401,0.055660769
598529,0.055618968
598657,0.056885562
598785,0.056449267
598913,0.057803102
599041,0.058410300
599169,0.058414499
599297,0.058346529
599425,0.056940183
599553,0.057931914
599681,0.058049915
599809,0.057396278
599937,0.056240165
600065,0.055290924
600193,0.056297776
600321,0.056675530
600449,0.055897342
600577,0.055686829
600705,0.055512297
600833,0.055932241
600961,0.056934643
601089,0.055000811
601217,0.056209885
601345,0.055763079
601473,0.057155195
601601,0.055723719
601729,0.056903543
601857,0.055238694
601985,0.056446607
602113,0.056786101
602241,0.057479659
602369,0.057494518
602497,0.056917133
602625,0.054598207
602753,0.056277236
602881,0.056534949
603009,0.055807740
603137,0.055851311
603265,0.056643570
603393,0.058370259
603521,0.058227877
603649,0.056765251
603777,0.055760110
603905,0.057109565
604033,0.056673140
604161,0.056021153
604289,0.055411476
604417,0.056690900
604545,0.058223427
604673,0.058549421
604801,0.058651362
604929,0.056844861
605057,0.056304246
605185,0.056388387
605313,0.057096604
605441,0.056773511
605569,0.056303796
605697,0.056508298
605825,0.057537850
605953,0.055116352
606081,0.056205225
606209,0.056713130
606337,0.057156265
606465,0.056944603
606593,0.057737272
606721,0.056875282
606849,0.056454967
606977,0.059223288
607105,0.057122554
607233,0.056139414
607361,0.056134174
607489,0.057075744
607617,0.057220076
607745,0.056462818
607873,0.056635979
608001,0.056962063
608129,0.055829831
608257,0.058349439
608385,0.057031064
608513,0.057013264
608641,0.057141255
608769,0.058400629
608897,0.058089695
609025,0.057394527
609153,0.057609940
609281,0.057924643
609409,0.057372208
609537,0.057274576
609665,0.057504660
609793,0.055878181
609921,0.057679582
610049,0.057796802
610177,0.056497429
610305,0.057298977
610433,0.056846782
610561,0.059148877
610689,0.057188866
610817,0.058319558
610945,0.059601623
611073,0.059495011
611201,0.057736072
611329,0.059607333
611457,0.057583230
611585,0.056300506
611713,0.059597973
611841,0.057257797
611969,0.057514129
612097,0.057794452
612225,0.056942293
612353,0.057114754
612481,0.058302708
612609,0.058055566
612737,0.059041606
612865,0.059791665
612993,0.057984685
613121,0.057721122
613249,0.056660960
613377,0.057510689
613505,0.058916005
613633,0.058074695
613761,0.057681391
613889,0.058212617
614017,0.057868023
614145,0.057487439
614273,0.057738221
614401,0.057479799
614529,0.058480980
614657,0.057246336
614785,0.058256628
614913,0.058508141
615041,0.056228205
615169,0.057327947
615297,0.058881955
615425,0.058960975
615553,0.057149606
615681,0.057923374
615809,0.057706571
615937,0.057022444
616065,0.058628932
616193,0.057318907
616321,0.057267576
616449,0.058460759
616577,0.058189967
616705,0.057844832
616833,0.056691790
616961,0.057715351
617089,0.057957624
617217,0.058961655
617345,0.060332151
617473,0.058776323
617601,0.058183446
617729,0.057653480
617857,0.059058966
617985,0.058170406
618113,0.057683981
618241,0.059251839
618369,0.058533690
618497,0.059360819
618625,0.057262856
618753,0.057339877
618881,0.057815843
619009,0.057559710
619137,0.057210606
619265,0.058649232
619393,0.059515082
619521,0.057730152
619649,0.057923305
619777,0.058405509
619905,0.057157086
620033,0.057792012
620161,0.059877355
620289,0.060768005
620417,0.059768314
620545,0.057792233
620673,0.058242277
620801,0.058316758
620929,0.057819192
621057,0.057997415
621185,0.058322238
621313,0.057626481
621441,0.057924765
621569,0.060829227
621697,0.060101948
621825,0.060078338
621953,0.058249958
622081,0.057965985
622209,0.057512250
622337,0.057502289
622465,0.057968695
622593,0.058062696
622721,0.058637722
622849,0.059115726
622977,0.057443189
623105,0.058537001
623233,0.060423852
623361,0.058714772
623489,0.059502781
623617,0.060129849
623745,0.061153599
623873,0.059567233
624001,0.057985014
624129,0.057717251
624257,0.058021565
624385,0.059237378
624513,0.057814433
624641,0.058519941
624769,0.058849694
624897,0.060051658
625025,0.058567172
625153,0.058040005
625281,0.061038248
625409,0.059422760
625537,0.058416539
625665,0.058384109
625793,0.057803793
625921,0.058138136
626049,0.057746812
626177,0.060309690
626305,0.058148937
626433,0.059571582
626561,0.058838984
626689,0.058291168
626817,0.057916264
626945,0.057611530
627073,0.059019836
627201,0.057884624
627329,0.059184399
627457,0.059739604
627585,0.058349059
627713,0.058216258
627841,0.058969165
627969,0.059428150
628097,0.058194918
628225,0.058258488
628353,0.058279698
628481,0.061083690
628609,0.059725795
628737,0.059554843
628865,0.058440100
628993,0.057679121
629121,0.058592732
629249,0.059022857
629377,0.058300048
629505,0.058354408
629633,0.059390291
629761,0.059060967
629889,0.059427911
630017,0.059996637
630145,0.058695953
630273,0.058632142
630401,0.059035037
630529,0.058288149
630657,0.058861494
630785,0.058682732
630913,0.059891486
631041,0.058276998
631169,0.058254718
631297,0.058388059
631425,0.059925557
631553,0.058654482
631681,0.059684344
631809,0.058735273
631937,0.058667702
632065,0.059116818
632193,0.058278248
632321,0.058723063
632449,0.059278579
632577,0.060759365
632705,0.059669014
632833,0.058907995
632961,0.058939666
633089,0.060851847
633217,0.060088778
633345,0.060553594
633473,0.060055288
633601,0.058610392
633729,0.058977695
633857,0.060859937
633985,0.061085439
634113,0.060722565
634241,0.060644904
634369,0.059757405
634497,0.059037807
634625,0.058913775
634753,0.059264849
634881,0.059074517
635009,0.061508944
635137,0.060276781
635265,0.059896356
635393,0.059399020
635521,0.058922475
635649,0.059485762
635777,0.060062118
635905,0.061737607
636033,0.058450760
636161,0.060038497
636289,0.060197589
636417,0.060455772
636545,0.059581362
636673,0.059573932
636801,0.060590774
636929,0.059128698
637057,0.058898236
637185,0.059462831
637313,0.061134780
637441,0.060922528
637569,0.060795316
637697,0.060687105
637825,0.059376770
637953,0.060384941
638081,0.059487072
638209,0.059161088
638337,0.059729055
638465,0.060624674
638593,0.060440093
638721,0.059811265
638849,0.058220997
638977,0.058586371
639105,0.059712144
639233,0.059597023
639361,0.059298359
639489,0.059971487
639617,0.061712617
639745,0.065091644
639873,0.061583944
640001,0.059038016
640129,0.060084848
640257,0.059645603
640385,0.059786635
640513,0.060080518
640641,0.060044357
640769,0.059963857
640897,0.060146759
641025,0.059560583
641153,0.061464494
641281,0.059826845
641409,0.060528224
641537,0.060841797
641665,0.060067938
641793,0.061957789
641921,0.059347750
642049,0.061183321
642177,0.060303421
642305,0.059399740
642433,0.060195620
642561,0.060546803
642689,0.061204890
642817,0.061475553
642945,0.062513465
643073,0.061359313
643201,0.062186811
643329,0.061352602
643457,0.061086690
643585,0.061834627
643713,0.066156366
643841,0.060090989
643969,0.060662615
644097,0.060705955
644225,0.059769614
644353,0.060161799
644481,0.060316841
644609,0.060849676
644737,0.060202110
644865,0.060712025
644993,0.059663194
645121,0.060185070
645249,0.060177950
645377,0.059473502
645505,0.060889537
645633,0.061858629
645761,0.060527643
645889,0.060843437
646017,0.060732485
646145,0.061506484
646273,0.059276039
646401,0.059615593
646529,0.060400572
646657,0.060897068
646785,0.059882326
646913,0.062727018
647041,0.060531704
647169,0.059949697
647297,0.059271129
647425,0.059381421
647553,0.060076449
647681,0.059998727
647809,0.059926496
647937,0.059987127
648065,0.060443123
648193,0.060387701
648321,0.061884318
648449,0.061573345
648577,0.062383694
648705,0.059979357
648833,0.060343771
648961,0.060134959
649089,0.060987718
649217,0.062383784
649345,0.062479945
649473,0.060241940
649601,0.060143669
649729,0.060015927
649857,0.060626974
649985,0.060814756
650113,0.060364742
650241,0.060511423
650369,0.061335632
650497,0.061438743
650625,0.061898718
650753,0.059428771
650881,0.060434022
651009,0.060769276
651137,0.060730866
651265,0.060453723
651393,0.061037619
651521,0.062051990
651649,0.060527104
651777,0.060935807
651905,0.060615645
652033,0.060303941
652161,0.060323791
652289,0.062969450
652417,0.063484307
652545,0.063579858
652673,0.062251482
652801,0.060590824
652929,0.060448562
653057,0.060365182
653185,0.060111828
653313,0.062835289
653441,0.062500165
653569,0.061729216
653697,0.063221483
653825,0.060290150
653953,0.060321922
654081,0.061002909
654209,0.060603375
654337,0.060191560
654465,0.060406922
654593,0.061217561
654721,0.060820007
654849,0.062306383
654977,0.062575096
655105,0.062115760
655233,0.060746906
655361,0.061013149
655489,0.063136232
655617,0.063551767
655745,0.062653227
655873,0.063786829
656001,0.062027250
656129,0.061916639
656257,0.061015048
656385,0.061648986
656513,0.060671324
656641,0.061312172
656769,0.061593896
656897,0.061032029
657025,0.060521913
657153,0.061372253
657281,0.062687548
657409,0.061949600
657537,0.060983618
657665,0.061050929
657793,0.060527473
657921,0.061207432
658049,0.061521036
658177,0.061108940
658305,0.061055859
658433,0.061066369
658561,0.061335562
658689,0.061399333
658817,0.062314154
658945,0.061032000
659073,0.063799251
659201,0.061106430
659329,0.061436513
659457,0.062217672
659585,0.061660196
659713,0.061942429
659841,0.061136090
659969,0.061007759
660097,0.061555185
660225,0.062541466
660353,0.061455404
660481,0.060854257
660609,0.060760407
660737,0.064217674
660865,0.062297823
660993,0.061706597
661121,0.061671896
661249,0.061262962
661377,0.061961210
661505,0.063135453
661633,0.061045599
661761,0.063111842
661889,0.063029641
662017,0.062149952
662145,0.061351012
662273,0.061890989
662401,0.062373805
662529,0.062315213
662657,0.060615414
662785,0.061830459
662913,0.061491574
663041,0.061512825
663169,0.061454293
663297,0.062792459
663425,0.062233373
663553,0.062002120
663681,0.061979330
663809,0.060984238
663937,0.061698567
664065,0.061878058
664193,0.061189961
664321,0.061779828
664449,0.061976330
664577,0.061690167
664705,0.061916498
664833,0.061063620
664961,0.061557575
665089,0.061904618
665217,0.063678759
665345,0.062315123
665473,0.062668618
665601,0.063991683
665729,0.062212542
665857,0.061336203
665985,0.061330782
666113,0.062362454
666241,0.061613155
666369,0.061564765
666497,0.061340253
666625,0.063001802
666753,0.062513555
666881,0.062777299
667009,0.063404255
667137,0.062025840
667265,0.061218282
667393,0.062798369
667521,0.063875281
667649,0.063909171
667777,0.063784901
667905,0.061716547
668033,0.061788928
668161,0.061933629
668289,0.062503756
668417,0.061982249
668545,0.063752999
668673,0.063382145
668801,0.062547676
668929,0.062658588
669057,0.062537966
669185,0.064697399
669313,0.064667160
669441,0.063635569
669569,0.063743390
669697,0.061754357
669825,0.063587717
669953,0.062851330
670081,0.061623986
670209,0.062056281
670337,0.063343135
670465,0.063698840
670593,0.063823000
670721,0.065351678
670849,0.064600629
670977,0.063178274
671105,0.064211145
671233,0.061933479
671361,0.062673717
671489,0.062817020
671617,0.062935401
671745,0.062693128
671873,0.062478146
672001,0.063125513
672129,0.063322235
672257,0.062365754
672385,0.064093263
672513,0.062785059
672641,0.062484856
672769,0.063133373
672897,0.062670477
673025,0.062258284
673153,0.062747768
673281,0.063533827
673409,0.063728809
673537,0.063444766
673665,0.066512870
673793,0.062704328
673921,0.062685238
674049,0.063736710
674177,0.065698951
674305,0.066261848
674433,0.063606367
674561,0.065904374
674689,0.063107023
674817,0.063209973
674945,0.063353265
675073,0.063362066
675201,0.063395886
675329,0.062837859
675457,0.063298805
675585,0.063675088
675713,0.064788772
675841,0.064248356
675969,0.062635536
676097,0.063521458
676225,0.062824339
676353,0.064636229
676481,0.062417445
676609,0.063691188
676737,0.063979402
676865,0.063352196
676993,0.063635698
677121,0.063032932
677249,0.063599348
677377,0.063807810
677505,0.064703391
677633,0.065070764
677761,0.065093304
677889,0.064994144
678017,0.064385437
678145,0.063945352
678273,0.062020040
678401,0.064293506
678529,0.065719642
678657,0.063783510
678785,0.063618998
678913,0.063370715
679041,0.062739838
679169,0.063350985
679297,0.065427299
679425,0.065915334
679553,0.063375805
679681,0.063880421
679809,0.063328615
679937,0.063360996
680065,0.063547277
680193,0.064399956
680321,0.063133273
680449,0.065169345
680577,0.063501077
680705,0.063101902
680833,0.065624871
680961,0.069716906
681089,0.065976025
681217,0.063107212
681345,0.063213844
681473,0.063132373
681601,0.063957841
681729,0.064919323
681857,0.063572268
681985,0.063715599
682113,0.063964731
682241,0.063869941
682369,0.063903631
682497,0.064230255
682625,0.065825963
682753,0.065744032
682881,0.065022174
683009,0.064884062
683137,0.063303955
683265,0.063848161
683393,0.064164235
683521,0.063760890
683649,0.063822740
683777,0.065993075
683905,0.066463620
684033,0.063867952
684161,0.063645088
684289,0.063589019
684417,0.063910622
684545,0.064435438
684673,0.064134384
684801,0.063477037
684929,0.064570928
685057,0.065230667
685185,0.063665839
685313,0.064853952
685441,0.063420136
685569,0.066222908
685697,0.067302800
685825,0.065443829
685953,0.064573799
686081,0.063521998
686209,0.066322928
686337,0.065068154
686465,0.064165525
686593,0.064394036
686721,0.064844692
686849,0.064091604
686977,0.064313576
687105,0.064319296
687233,0.064511458
687361,0.063850041
687489,0.064479988
687617,0.064732391
687745,0.064297796
687873,0.065248196
688001,0.065948404
688129,0.064661570
688257,0.065851333
688385,0.064724581
688513,0.064608499
688641,0.063665089
688769,0.064334686
688897,0.064531218
689025,0.063868072
689153,0.065108545
689281,0.066138166
689409,0.064960543
689537,0.064662030
689665,0.063673220
689793,0.065422979
689921,0.066415350
690049,0.064210745
690177,0.064143035
690305,0.064279006
690433,0.063963762
690561,0.064839933
690689,0.064886732
690817,0.064447278
690945,0.064967294
691073,0.064526739
691201,0.066819894
691329,0.064706200
691457,0.064727001
691585,0.064285946
691713,0.064579649
691841,0.064993574
691969,0.064059753
692097,0.065354999
692225,0.066559801
692353,0.068145489
692481,0.066229957
692609,0.065024284
692737,0.064964104
692865,0.064867742
692993,0.064052873
693121,0.068362881
693249,0.067423651
693377,0.066987996
693505,0.067411201
693633,0.068142039
693761,0.067708233
693889,0.067313710
694017,0.067261169
694145,0.064965444
694273,0.064837682
694401,0.068017207
694529,0.067484801
694657,0.066476070
694785,0.065336828
694913,0.066028715
695041,0.066403070
695169,0.067135267
695297,0.066504580
695425,0.066323308
695553,0.064214476
695681,0.065573300
695809,0.065559950
695937,0.065566040
696065,0.066167797
696193,0.065985305
696321,0.065481120
696449,0.064527159
696577,0.066711653
696705,0.064838462
696833,0.066784644
696961,0.065574130
697089,0.065651581
697217,0.065296477
697345,0.067671643
697473,0.067867916
697601,0.064680960
697729,0.065057805
697857,0.067045327
697985,0.064779101
698113,0.065094675
698241,0.065778172
698369,0.065207927
698497,0.065276537
698625,0.068384232
698753,0.065645751
698881,0.066105346
699009,0.066078245
699137,0.066042886
699265,0.066797793
699393,0.066694703
699521,0.068675445
699649,0.065592661
699777,0.065788093
699905,0.065814024
700033,0.068153749
700161,0.067064977
700289,0.066064456
700417,0.066597672
700545,0.066822595
700673,0.065996325
700801,0.065311667
700929,0.065227616
701057,0.066349499
701185,0.067516083
701313,0.068769416
701441,0.066312278
701569,0.069154530
701697,0.067954307
701825,0.066557121
701953,0.065633422
702081,0.066117297
702209,0.066273119
702337,0.065379668
702465,0.067128058
702593,0.067912127
702721,0.066244128
702849,0.066276148
702977,0.065446889
703105,0.066575152
703233,0.065868854
703361,0.067033387
703489,0.066178217
703617,0.068091188
703745,0.065847814
703873,0.066544461
704001,0.066442831
704129,0.068539093
704257,0.066460661
704385,0.066104727
704513,0.066437470
704641,0.065877354
704769,0.066321669
704897,0.066857035
705025,0.068401271
705153,0.066530731
705281,0.067511252
705409,0.066539421
705537,0.066161307
705665,0.067355230
705793,0.066950066
705921,0.067410441
706049,0.066555191
706177,0.068013138
706305,0.066606112
706433,0.066600112
706561,0.067183019
706689,0.066948035
706817,0.066714664
706945,0.065837204
707073,0.068884228
707201,0.069761517
707329,0.067193468
707457,0.069360303
707585,0.069819128
707713,0.069899289
707841,0.073707671
707969,0.070765239
708097,0.070931410
708225,0.070752178
708353,0.070854880
708481,0.070523655
708609,0.070252203
708737,0.070779389
708865,0.070875549
708993,0.070596677
709121,0.070744697
709249,0.070461255
709377,0.070687948
709505,0.070606257
709633,0.070841870
709761,0.070854930
709889,0.070645427
710017,0.070608787
710145,0.070368454
710273,0.070995871
710401,0.070838109
710529,0.070579737
710657,0.070855690
710785,0.070666647
710913,0.070773328
711041,0.070909000
711169,0.070694148
711297,0.071000900
711425,0.070759289
711553,0.070766948
711681,0.070903490
711809,0.071084861
711937,0.070884760
712065,0.070856010
712193,0.071058071
712321,0.070862149
712449,0.070991991
712577,0.070873090
712705,0.070944301
712833,0.071262154
712961,0.071263485
713089,0.067524062
713217,0.068545264
713345,0.068718306
713473,0.067848526
713601,0.066667523
713729,0.069049079
713857,0.069636796
713985,0.069822908
714113,0.068238400
714241,0.067495292
714369,0.067581263
714497,0.067702845
714625,0.067273849
714753,0.071779710
714881,0.069477345
715009,0.068765956
715137,0.066753303
715265,0.068036808
715393,0.067938917
715521,0.067255040
715649,0.067880986
715777,0.068835527
715905,0.067259790
716033,0.067721404
716161,0.067708334
716289,0.068192010
716417,0.068256811
716545,0.067307880
716673,0.067562582
716801,0.070462486
716929,0.068374242
717057,0.068952778
717185,0.070561975
717313,0.069814128
717441,0.067562683
717569,0.067948148
717697,0.066901985
717825,0.068036008
717953,0.067374652
718081,0.067672795
718209,0.067443852
718337,0.067685134
718465,0.067587544
718593,0.067707574
718721,0.068380772
718849,0.067926427
718977,0.066758834
719105,0.067930017
719233,0.067267309
719361,0.068008058
719489,0.069130121
719617,0.066904136
719745,0.067870827
719873,0.068780477
720001,0.067794185
720129,0.068088698
720257,0.067535683
720385,0.067206299
720513,0.070263763
720641,0.068309761
720769,0.068526734
720897,0.070982751
721025,0.070863549
721153,0.068258761
721281,0.070047471
721409,0.067929667
721537,0.068442913
721665,0.068739946
721793,0.068144240
721921,0.068029208
722049,0.068428572
722177,0.068128309
722305,0.067466222
722433,0.068953108
722561,0.068473253
722689,0.067605804
722817,0.068360832
722945,0.069575586
723073,0.070382565
723201,0.069829618
723329,0.070752939
723457,0.070533216
723585,0.067691064
723713,0.068532043
723841,0.068340072
723969,0.069383804
724097,0.068629554
724225,0.070814789
724353,0.068695686
724481,0.071646599
724609,0.069594866
724737,0.069389404
724865,0.069169482
724993,0.068837288
725121,0.068869018
725249,0.068494073
725377,0.068453142
725505,0.069599105
725633,0.069971590
725761,0.068413903
725889,0.071219604
726017,0.070949480
726145,0.067981617
726273,0.068914558
726401,0.068476803
726529,0.068453023
726657,0.069383794
726785,0.068026758
726913,0.068243580
727041,0.069259372
727169,0.067961518
727297,0.070573996
727425,0.070718908
727553,0.069858969
727681,0.068786997
727809,0.068631105
727937,0.068234741
728065,0.069868469
728193,0.068766896
728321,0.068392852
728449,0.068020218
728577,0.069801078
728705,0.069252562
728833,0.068949799
728961,0.070344114
729089,0.069779188
729217,0.068585425
729345,0.068951939
729473,0.069874309
729601,0.069194212
729729,0.069381793
729857,0.068707975
729985,0.068760186
730113,0.069601707
730241,0.068911958
730369,0.068894888
730497,0.070685178
730625,0.069206212
730753,0.069259812
730881,0.068181219
731009,0.069812628
731137,0.069975410
731265,0.069506645
731393,0.071298665
731521,0.071568177
731649,0.068775147
731777,0.069313773
731905,0.068603154
732033,0.072263275
732161,0.070532127
732289,0.070080652
732417,0.068816227
732545,0.068328312
732673,0.068768607
732801,0.069271212
732929,0.069139061
733057,0.070458766
733185,0.068976829
733313,0.069694637
733441,0.068588825
733569,0.070667008
733697,0.069404734
733825,0.069821469
733953,0.069412394
734081,0.071302934
734209,0.069570906
734337,0.069094160
734465,0.069038079
734593,0.069588617
734721,0.070244323
734849,0.072150175
734977,0.072000313
735105,0.070191413
735233,0.069716647
735361,0.070368454
735489,0.069635226
735617,0.069779288
735745,0.070372356
735873,0.069130871
736001,0.069493034
736129,0.069222613
736257,0.070599587
736385,0.069613776
736513,0.070248473
736641,0.068647805
736769,0.069756388
736897,0.068759907
737025,0.069683417
737153,0.068894157
737281,0.069688777
737409,0.070204563
737537,0.069945179
737665,0.068984040
737793,0.068936208
737921,0.069476365
738049,0.070666028
738177,0.068615206
738305,0.069412873
738433,0.069199912
738561,0.068684606
738689,0.069423935
738817,0.069099920
738945,0.069332223
739073,0.070657197
739201,0.069360943
739329,0.069255812
739457,0.069287363
739585,0.070922812
739713,0.070073430
739841,0.070500947
739969,0.069732477
740097,0.070286504
740225,0.068824547
740353,0.069438694
740481,0.070207902
740609,0.070596027
740737,0.069535796
740865,0.070094682
740993,0.069110711
741121,0.069893810
741249,0.069199791
741377,0.069998381
741505,0.072138454
741633,0.072897313
741761,0.072614030
741889,0.070004210
742017,0.069406174
742145,0.069265712
742273,0.069646667
742401,0.070475806
742529,0.070547137
742657,0.070055892
742785,0.068995189
742913,0.068995240
743041,0.069899859
743169,0.069952350
743297,0.070741508
743425,0.070206473
743553,0.071752990
743681,0.073548231
743809,0.072872293
743937,0.071082673
744065,0.072650799
744193,0.072194495
744321,0.069785719
744449,0.069933630
744577,0.071063202
744705,0.069251303
744833,0.069941039
744961,0.070091052
745089,0.072817791
745217,0.071687420
745345,0.070064511
745473,0.072082004
745601,0.071529657
745729,0.070610168
745857,0.071040662
745985,0.070685967
746113,0.070342645
746241,0.069898879
746369,0.070130382
746497,0.071274275
746625,0.070305434
746753,0.069978280
746881,0.070568677
747009,0.073701252
747137,0.073904634
747265,0.073071666
747393,0.072071834
747521,0.070207734
747649,0.070687138
747777,0.069396094
747905,0.070839200
748033,0.070922661
748161,0.071096663
748289,0.070486366
748417,0.070577297
748545,0.070001731
748673,0.070229983
748801,0.070688979
748929,0.070318294
749057,0.070637788
749185,0.071164193
749313,0.070113392
749441,0.070523927
749569,0.070360985
749697,0.070496546
749825,0.070335095
749953,0.072474398
750081,0.072392947
750209,0.071133193
750337,0.071022762
750465,0.070141812
750593,0.070640298
750721,0.070480916
750849,0.071140063
750977,0.071367457
751105,0.069975651
751233,0.070577657
751361,0.070060301
751489,0.071389207
751617,0.070867381
751745,0.070686098
751873,0.070830999
752001,0.072143675
752129,0.071103053
752257,0.071326486
752385,0.071021162
752513,0.070887661
752641,0.071700279
752769,0.071158134
752897,0.071662499
753025,0.070904021
753153,0.070329654
753281,0.071122883
753409,0.070914801
753537,0.070800980
753665,0.070700698
753793,0.074262018
753921,0.073266778
754049,0.071339096
754177,0.071869151
754305,0.073000174
754433,0.072467478
754561,0.071503847
754689,0.071634719
754817,0.071306025
754945,0.071123874
755073,0.072751271
755201,0.072323887
755329,0.071929493
755457,0.071840181
755585,0.071749390
755713,0.071909093
755841,0.071416277
755969,0.070756589
756097,0.070511036
756225,0.070191393
756353,0.071084672
756481,0.071118774
756609,0.072076714
756737,0.071629379
756865,0.071992593
756993,0.070295854
757121,0.072015083
757249,0.071610218
757377,0.071273145
757505,0.071367666
757633,0.071373597
757761,0.071357586
757889,0.071338605
758017,0.072013083
758145,0.071409156
758273,0.071736250
758401,0.070885201
758529,0.071700350
758657,0.070823080
758785,0.072320607
758913,0.071448317
759041,0.070903060
759169,0.071376566
759297,0.071937622
759425,0.071591679
759553,0.071188574
759681,0.071743770
759809,0.072303237
759937,0.071027253
760065,0.071648709
760193,0.070534437
760321,0.071358496
760449,0.071727880
760577,0.071512448
760705,0.071765090
760833,0.071346556
760961,0.072381448
761089,0.071211845
761217,0.071657670
761345,0.073340589
761473,0.071231105
761601,0.071524478
761729,0.074644313
761857,0.074584182
761985,0.072338377
762113,0.073172126
762241,0.073552921
762369,0.072254516
762497,0.071556259
762625,0.071810652
762753,0.072293167
762881,0.071960463
763009,0.072475459
763137,0.070994992
763265,0.072930384
763393,0.072167355
763521,0.072855043
763649,0.073305277
763777,0.071896762
763905,0.071704819
764033,0.072281767
764161,0.072799323
764289,0.071605329
764417,0.072227196
764545,0.073268668
764673,0.072175595
764801,0.071868002
764929,0.072279497
765057,0.072667761
765185,0.072173255
765313,0.072701441
765441,0.071975873
765569,0.071871412
765697,0.070950252
765825,0.073943565
765953,0.072423628
766081,0.072307456
766209,0.073674742
766337,0.072179065
766465,0.072123294
766593,0.071249025
766721,0.071852702
766849,0.073570971
766977,0.073162866
767105,0.071876932
767233,0.071981643
767361,0.072601810
767489,0.073784654
767617,0.071688810
767745,0.072384367
767873,0.072096635
768001,0.073611172
768129,0.072626220
768257,0.071799101
768385,0.071929213
768513,0.072820802
768641,0.071462908
768769,0.075888096
768897,0.074970757
769025,0.074255188
769153,0.075761095
769281,0.076375073
769409,0.076954318
769537,0.076146030
769665,0.077541595
769793,0.077262642
769921,0.076345572
770049,0.075582773
770177,0.076817847
770305,0.075666474
770433,0.076250961
770561,0.078243643
770689,0.080250496
770817,0.074544642
770945,0.076071639
771073,0.076139890
771201,0.076010438
771329,0.073816124
771457,0.076538964
771585,0.075654325
771713,0.076159410
771841,0.076378522
771969,0.076375543
772097,0.075265110
772225,0.074724614
772353,0.074592072
772481,0.074739224
772609,0.076443203
772737,0.074937186
772865,0.074347079
772993,0.075556944
773121,0.074135727
773249,0.073893524
773377,0.073254227
773505,0.073909564
773633,0.075914957
773761,0.077485265
773889,0.076024799
774017,0.076996549
774145,0.077431185
774273,0.076647225
774401,0.078183072
774529,0.078868550
774657,0.076316832
774785,0.078359304
774913,0.078673738
775041,0.079553107
775169,0.077107480
775297,0.077362684
775425,0.077302462
775553,0.076928829
775681,0.075624224
775809,0.076787487
775937,0.075437812
776065,0.077010950
776193,0.076925538
776321,0.074660503
776449,0.077462874
776577,0.076716546
776705,0.075499793
776833,0.075128108
776961,0.075518193
777089,0.073846554
777217,0.076987900
777345,0.076734947
777473,0.077901139
777601,0.077544236
777729,0.078214483
777857,0.076450143
777985,0.077685767
778113,0.073636341
778241,0.077272913
778369,0.077172841
778497,0.077350644
778625,0.077135920
778753,0.074966476
778881,0.076936369
779009,0.075195319
779137,0.075731275
779265,0.077069770
779393,0.077248953
779521,0.074956957
779649,0.074662673
779777,0.075119508
779905,0.075128808
780033,0.074587432
780161,0.074333200
780289,0.075480832
780417,0.072800762
780545,0.074042847
780673,0.075158919
780801,0.076244170
780929,0.073588501
781057,0.074547192
781185,0.073405989
781313,0.074993557
781441,0.076959749
781569,0.076577585
781697,0.076991120
781825,0.076126410
781953,0.074413300
782081,0.077369203
782209,0.074598302
782337,0.074298009
782465,0.076413743
782593,0.077449995
782721,0.077277212
782849,0.077210011
782977,0.076471674
783105,0.077071150
783233,0.077584556
783361,0.076328681
783489,0.075725206
783617,0.073872905
783745,0.074887986
783873,0.074514432
784001,0.075276930
784129,0.076520614
784257,0.077179501
784385,0.075119398
784513,0.075306351
784641,0.074321890
784769,0.075893057
784897,0.076325983
785025,0.074342069
785153,0.074674584
785281,0.075201060
785409,0.075742785
785537,0.077668907
785665,0.077361304
785793,0.077600576
785921,0.077756708
786049,0.077150602
786177,0.077481556
786305,0.077608526
786433,0.077243673
786561,0.077770378
786689,0.077589066
786817,0.077486545
786945,0.076313372
787073,0.077554736
787201,0.075827477
787329,0.076775907
787457,0.078403475
787585,0.076540144
787713,0.078305164
787841,0.076895889
787969,0.078718768
788097,0.076265711
788225,0.074279709
788353,0.075022257
788481,0.074691094
788609,0.076074479
788737,0.078488976
788865,0.075571134
788993,0.075017488
789121,0.075060108
789249,0.077116311
789377,0.076209261
789505,0.077966421
789633,0.076369173
789761,0.076977430
789889,0.077407145
790017,0.077644186
790145,0.077350464
790273,0.077100801
790401,0.077484395
790529,0.072819393
790657,0.074821556
790785,0.074348220
790913,0.075475053
791041,0.075149729
791169,0.074793124
791297,0.076023999
791425,0.077141901
791553,0.078063091
791681,0.078959281
791809,0.084757256
791937,0.082753004
792065,0.078398635
792193,0.078265323
792321,0.078636608
792449,0.078783010
792577,0.079128043
792705,0.078485207
792833,0.078715349
792961,0.078021781
793089,0.078888441
793217,0.078582917
793345,0.078727440
793473,0.078819260
793601,0.078760469
793729,0.078984922
793857,0.078898521
793985,0.076614136
794113,0.076886438
794241,0.078765669
794369,0.083854227
794497,0.079467447
794625,0.079181654
794753,0.078836920
794881,0.078844381
795009,0.078691889
795137,0.078940301
795265,0.078892651
795393,0.078800049
795521,0.088106324
795649,0.079065782
795777,0.078002152
795905,0.077047900
