n,t
796033,0.003026235
796161,0.002544930
796289,0.002603850
796417,0.003317240
796545,0.003234478
796673,0.002970885
796801,0.003035336
796929,0.002754212
797057,0.002459179
797185,0.003029295
797313,0.002960225
797441,0.002377528
797569,0.002528159
797697,0.003110406
797825,0.002614601
797953,0.002576040
798081,0.002545640
798209,0.002573520
798337,0.003029435
798465,0.002635531
798593,0.003372120
798721,0.002609151
798849,0.002824703
798977,0.003183247
799105,0.002803704
799233,0.002534800
799361,0.002500559
799489,0.002580330
799617,0.002851683
799745,0.002894175
799873,0.002717022
800001,0.002493139
800129,0.002859294
800257,0.002626531
800385,0.002893754
800513,0.002509370
800641,0.002486429
800769,0.003016196
800897,0.002636291
801025,0.003476391
801153,0.003229788
801281,0.003444930
801409,0.003400070
801537,0.003122706
801665,0.003784315
801793,0.002578650
801921,0.003019246
802049,0.002480949
802177,0.002909374
802305,0.003047606
802433,0.003064785
802561,0.003520402
802689,0.003301159
802817,0.003974777
802945,0.003102256
803073,0.003672553
803201,0.005050389
803329,0.002742782
803457,0.002547100
803585,0.003682823
803713,0.003880846
803841,0.003149897
803969,0.002837173
804097,0.003816454
804225,0.002502750
804353,0.002777593
804481,0.003257848
804609,0.003193978
804737,0.003415180
804865,0.002541130
804993,0.003443501
805121,0.002469139
805249,0.002991675
805377,0.002509980
805505,0.003002285
805633,0.002501239
805761,0.002964105
805889,0.002512930
806017,0.002531300
806145,0.002664051
806273,0.003237478
806401,0.002634931
806529,0.002590811
806657,0.002498939
806785,0.002551160
806913,0.003560432
807041,0.002921374
807169,0.003218298
807297,0.003724474
807425,0.003734744
807553,0.003765535
807681,0.002762933
807809,0.002881885
807937,0.003161508
808065,0.003883716
808193,0.003201098
808321,0.002941705
808449,0.002605771
808577,0.002943604
808705,0.002506330
808833,0.002527539
808961,0.002564370
809089,0.002967255
809217,0.003552092
809345,0.002664372
809473,0.002904334
809601,0.003114197
809729,0.002562160
809857,0.003221888
809985,0.002788253
810113,0.003688383
810241,0.003265358
810369,0.002582991
810497,0.002542400
810625,0.003273889
810753,0.002575151
810881,0.002607340
811009,0.002893654
811137,0.002647071
811265,0.002803613
811393,0.002805144
811521,0.002768932
811649,0.002460180
811777,0.002957955
811905,0.003691053
812033,0.002331747
812161,0.002333528
812289,0.002554769
812417,0.003159757
812545,0.002561840
812673,0.002902954
812801,0.002657492
812929,0.002703472
813057,0.002798462
813185,0.004031458
813313,0.004327242
813441,0.003200798
813569,0.003808385
813697,0.003933736
813825,0.003378500
813953,0.003465561
814081,0.002751512
814209,0.003729233
814337,0.003445690
814465,0.002632741
814593,0.002719171
814721,0.003242688
814849,0.002710143
814977,0.003292629
815105,0.002930904
815233,0.004520143
815361,0.003143437
815489,0.003941286
815617,0.002640451
815745,0.003639563
815873,0.002763292
816001,0.003907896
816129,0.002785773
816257,0.003767965
816385,0.003743234
816513,0.002852764
816641,0.002971884
816769,0.004407492
816897,0.003697214
817025,0.002823553
817153,0.003995697
817281,0.004136868
817409,0.003803765
817537,0.002622291
817665,0.004031407
817793,0.002523400
817921,0.003883655
818049,0.004281470
818177,0.004100638
818305,0.003910466
818433,0.002886754
818561,0.002760313
818689,0.002918075
818817,0.003757495
818945,0.003554802
819073,0.002773873
819201,0.003076586
819329,0.002982315
819457,0.003170087
819585,0.003941316
819713,0.003742164
819841,0.002805034
819969,0.002931444
820097,0.003907566
820225,0.002937035
820353,0.002890534
820481,0.003487971
820609,0.003961156
820737,0.003386210
820865,0.002632161
820993,0.003713623
821121,0.002549500
821249,0.003034276
821377,0.003289448
821505,0.003436490
821633,0.002562930
821761,0.002586981
821889,0.002961875
822017,0.003018696
822145,0.002978526
822273,0.003396290
822401,0.003353099
822529,0.003127777
822657,0.003468371
822785,0.003833065
822913,0.002998055
823041,0.003097117
823169,0.003365479
823297,0.002962425
823425,0.003294619
823553,0.002967695
823681,0.004323891
823809,0.003158207
823937,0.003132817
824065,0.003329629
824193,0.002756992
824321,0.003500011
824449,0.003301619
824577,0.003856505
824705,0.003543721
824833,0.003300318
824961,0.003090577
825089,0.003349870
825217,0.002554590
825345,0.003455931
825473,0.002750952
825601,0.003599552
825729,0.003852984
825857,0.002586940
825985,0.002664842
826113,0.002993265
826241,0.002550350
826369,0.002611891
826497,0.002988445
826625,0.003041065
826753,0.002746172
826881,0.002428029
827009,0.002558780
827137,0.002654861
827265,0.002591591
827393,0.003112107
827521,0.002554160
827649,0.003175707
827777,0.002479130
827905,0.002541190
828033,0.003068086
828161,0.002616911
828289,0.002591961
828417,0.003200567
828545,0.002634331
828673,0.002734872
828801,0.002963215
828929,0.003182787
829057,0.002674252
829185,0.003439870
829313,0.003221818
829441,0.002722992
829569,0.002695442
829697,0.002649531
829825,0.002517109
829953,0.002823864
830081,0.003877726
830209,0.003800644
830337,0.003837555
830465,0.003341019
830593,0.002473849
830721,0.003190958
830849,0.003319679
830977,0.002731042
831105,0.002497999
831233,0.002561710
831361,0.002718962
831489,0.002532990
831617,0.002978345
831745,0.002600700
831873,0.003123757
832001,0.003125917
832129,0.002917054
832257,0.003159087
832385,0.003867096
832513,0.003803205
832641,0.003134256
832769,0.002600461
832897,0.003221378
833025,0.002973405
833153,0.002994616
833281,0.002586380
833409,0.003134777
833537,0.002557110
833665,0.003381319
833793,0.003946297
833921,0.005344242
834049,0.003094876
834177,0.004046168
834305,0.003850636
834433,0.004750456
834561,0.003360949
834689,0.003866325
834817,0.003990967
834945,0.004093378
835073,0.005291123
835201,0.005347504
835329,0.004465583
835457,0.004090808
835585,0.004693395
835713,0.003663003
835841,0.004715726
835969,0.004355581
836097,0.004167619
836225,0.003421790
836353,0.004078608
836481,0.004398662
836609,0.004779826
836737,0.004581013
836865,0.004672715
836993,0.004792146
837121,0.004659245
837249,0.004688855
837377,0.003416341
837505,0.002680282
837633,0.003312759
837761,0.003998307
837889,0.003300609
838017,0.003197297
838145,0.003067496
838273,0.002494970
838401,0.002608260
838529,0.002767222
838657,0.003514052
838785,0.002557280
838913,0.003296148
839041,0.003060456
839169,0.002585541
839297,0.002559130
839425,0.003166967
839553,0.002609381
839681,0.002938155
839809,0.003449390
839937,0.003037396
840065,0.003153937
840193,0.003367880
840321,0.002535260
840449,0.003035905
840577,0.002631001
840705,0.002476060
840833,0.003014286
840961,0.002908124
841089,0.002758693
841217,0.003207198
841345,0.002640261
841473,0.002771692
841601,0.003186268
841729,0.003793905
841857,0.003118357
841985,0.004013597
842113,0.004049318
842241,0.004557594
842369,0.004070597
842497,0.004973168
842625,0.004116288
842753,0.004643375
842881,0.004139629
843009,0.004157309
843137,0.004072668
843265,0.003992627
843393,0.004535164
843521,0.003665903
843649,0.004685975
843777,0.004210499
843905,0.004937397
844033,0.004163968
844161,0.004315241
844289,0.004026567
844417,0.004064667
844545,0.004129758
844673,0.004699215
844801,0.003487121
844929,0.004136949
845057,0.003994297
845185,0.004052158
845313,0.004053417
845441,0.004025867
845569,0.003938886
845697,0.003496771
845825,0.004035647
845953,0.004511423
846081,0.004051398
846209,0.003830306
846337,0.004064718
846465,0.004067128
846593,0.004029787
846721,0.004303520
846849,0.002820033
846977,0.004503753
847105,0.004039497
847233,0.004350141
847361,0.003948147
847489,0.004653425
847617,0.004744156
847745,0.004686085
847873,0.002958485
848001,0.004057778
848129,0.004066908
848257,0.004355701
848385,0.004053878
848513,0.004393182
848641,0.004533953
848769,0.004233910
848897,0.003975447
849025,0.005103340
849153,0.003905346
849281,0.004165228
849409,0.004210600
849537,0.004298830
849665,0.004119068
849793,0.004749226
849921,0.004544594
850049,0.004312361
850177,0.003912107
850305,0.003524521
850433,0.004751006
850561,0.004733045
850689,0.003190897
850817,0.003929875
850945,0.004163288
851073,0.003302299
851201,0.003676223
851329,0.004261590
851457,0.004450102
851585,0.003213488
851713,0.003395940
851841,0.003309399
851969,0.005098020
852097,0.004933048
852225,0.004964769
852353,0.003174228
852481,0.004987259
852609,0.004352361
852737,0.003445870
852865,0.002951795
852993,0.003905956
853121,0.003457331
853249,0.003099176
853377,0.003112867
853505,0.003774755
853633,0.003197287
853761,0.004739856
853889,0.004491512
854017,0.005379303
854145,0.003229018
854273,0.003247448
854401,0.003513341
854529,0.003393589
854657,0.004484243
854785,0.004323381
854913,0.003405801
855041,0.002704892
855169,0.002680201
855297,0.002641880
855425,0.003427040
855553,0.004000227
855681,0.002931315
855809,0.002867774
855937,0.003208458
856065,0.004020897
856193,0.004838377
856321,0.003414791
856449,0.004842847
856577,0.003613542
856705,0.003205988
856833,0.003429280
856961,0.003225098
857089,0.004059788
857217,0.002900654
857345,0.003464871
857473,0.004442142
857601,0.003551761
857729,0.003304559
857857,0.003244418
857985,0.003997567
858113,0.003912386
858241,0.003922907
858369,0.003389270
858497,0.003416560
858625,0.002699132
858753,0.003037086
858881,0.004922918
859009,0.003308558
859137,0.003096046
859265,0.003696683
859393,0.003042765
859521,0.004190790
859649,0.003068746
859777,0.003053437
859905,0.002854144
860033,0.004022487
860161,0.005398754
860289,0.005174671
860417,0.003154467
860545,0.004995848
860673,0.004178169
860801,0.003920186
860929,0.003897875
861057,0.004149609
861185,0.004974408
861313,0.004069287
861441,0.004196240
861569,0.002726422
861697,0.004122968
861825,0.003985147
861953,0.004194310
862081,0.003962186
862209,0.003940887
862337,0.003187107
862465,0.002677811
862593,0.003083926
862721,0.002970235
862849,0.003664743
862977,0.003731333
863105,0.003062905
863233,0.003221678
863361,0.004165509
863489,0.002805503
863617,0.003145047
863745,0.003279989
863873,0.003908266
864001,0.003618673
864129,0.003340100
864257,0.004013467
864385,0.003855575
864513,0.003407510
864641,0.004062948
864769,0.003379309
864897,0.004109948
865025,0.004130589
865153,0.004130598
865281,0.003247369
865409,0.004939768
865537,0.003111046
865665,0.003255758
865793,0.004082048
865921,0.004249670
866049,0.004090979
866177,0.003477791
866305,0.004296170
866433,0.003597212
866561,0.004303280
866689,0.003443080
866817,0.005525916
866945,0.004719076
867073,0.003099657
867201,0.004983319
867329,0.004999449
867457,0.005444864
867585,0.005085300
867713,0.005609357
867841,0.005019289
867969,0.005414764
868097,0.003279218
868225,0.004013207
868353,0.005018079
868481,0.003468400
868609,0.005043849
868737,0.004984509
868865,0.004649975
868993,0.003811754
869121,0.004010307
869249,0.003558612
869377,0.005400343
869505,0.004004147
869633,0.003881965
869761,0.004941788
869889,0.004461012
870017,0.004357081
870145,0.004025657
870273,0.003569342
870401,0.003542642
870529,0.003170707
870657,0.005359513
870785,0.005396164
870913,0.005416173
871041,0.003971187
871169,0.002525530
871297,0.002684291
871425,0.003768364
871553,0.002622281
871681,0.003443780
871809,0.002975635
871937,0.002876764
872065,0.002811343
872193,0.002401738
872321,0.003120907
872449,0.003897036
872577,0.003007886
872705,0.003889736
872833,0.003881595
872961,0.003914847
873089,0.003880195
873217,0.002603081
873345,0.002342108
873473,0.003680993
873601,0.003898865
873729,0.002382898
873857,0.003398739
873985,0.002909744
874113,0.003944286
874241,0.003895436
874369,0.003180178
874497,0.003241818
874625,0.003163488
874753,0.003920247
874881,0.002547700
875009,0.003384579
875137,0.002985345
875265,0.003904606
875393,0.003116436
875521,0.003142477
875649,0.003940826
875777,0.002763432
875905,0.002896134
876033,0.003934717
876161,0.002891705
876289,0.003927366
876417,0.003918577
876545,0.002799383
876673,0.002845234
876801,0.003165727
876929,0.003076516
877057,0.002413449
877185,0.002834903
877313,0.003011235
877441,0.002785533
877569,0.003258759
877697,0.003060846
877825,0.003911556
877953,0.002820863
878081,0.002661571
878209,0.002681181
878337,0.002734482
878465,0.002887774
878593,0.002742862
878721,0.003476501
878849,0.003388050
878977,0.002806994
879105,0.002744443
879233,0.003930987
879361,0.003020206
879489,0.005772929
879617,0.003383371
879745,0.003132477
879873,0.003071406
880001,0.003795675
880129,0.002416178
880257,0.003559582
880385,0.005520654
880513,0.004002876
880641,0.003598613
880769,0.003457181
880897,0.003708374
881025,0.003995557
881153,0.004466812
881281,0.003974907
881409,0.002913154
881537,0.003009615
881665,0.003956586
881793,0.004013737
881921,0.003930906
882049,0.003047906
882177,0.003435610
882305,0.003574582
882433,0.003416770
882561,0.004137518
882689,0.004130858
882817,0.005491515
882945,0.003059376
883073,0.004101368
883201,0.003118617
883329,0.002990275
883457,0.004129518
883585,0.003271649
883713,0.003773564
883841,0.003251388
883969,0.003212238
884097,0.005048389
884225,0.002632131
884353,0.003223558
884481,0.003428900
884609,0.002784293
884737,0.004245180
884865,0.003984777
884993,0.003927095
885121,0.004314711
885249,0.004034827
885377,0.004363682
885505,0.002867944
885633,0.004380402
885761,0.003338639
885889,0.003870736
886017,0.002636481
886145,0.004206399
886273,0.004048378
886401,0.003256328
886529,0.002637981
886657,0.002996646
886785,0.003100247
886913,0.003276638
887041,0.003070987
887169,0.002947915
887297,0.003540002
887425,0.003079737
887553,0.002833964
887681,0.002786113
887809,0.002757642
887937,0.002762882
888065,0.002707012
888193,0.003143187
888321,0.002911325
888449,0.003734075
888577,0.003249268
888705,0.003564992
888833,0.003550222
888961,0.002504470
889089,0.002406589
889217,0.003058196
889345,0.003122157
889473,0.002772813
889601,0.002743753
889729,0.002532180
889857,0.003195897
889985,0.002522989
890113,0.002515230
890241,0.002828973
890369,0.003508161
890497,0.003369849
890625,0.003554082
890753,0.002929745
890881,0.003429440
891009,0.003135107
891137,0.003388430
891265,0.002764063
891393,0.003779814
891521,0.003456351
891649,0.003431151
891777,0.004482413
891905,0.003723654
892033,0.003089356
892161,0.003838985
892289,0.003771924
892417,0.003133657
892545,0.002601881
892673,0.003934156
892801,0.003993617
892929,0.003505761
893057,0.003142826
893185,0.002724651
893313,0.002808473
893441,0.004079678
893569,0.004003397
893697,0.003423690
893825,0.004142269
893953,0.003080596
894081,0.004112048
894209,0.003663473
894337,0.002614131
894465,0.003648053
894593,0.003668803
894721,0.003421530
894849,0.003275728
894977,0.002869764
895105,0.002493069
895233,0.002699391
895361,0.002938835
895489,0.004044197
895617,0.003338169
895745,0.004083288
895873,0.002802403
896001,0.003133726
896129,0.002403209
896257,0.002584291
896385,0.003081097
896513,0.004064428
896641,0.002527770
896769,0.003594152
896897,0.002507069
897025,0.002898324
897153,0.004131299
897281,0.002996075
897409,0.004087888
897537,0.002383838
897665,0.002755043
897793,0.004076148
897921,0.004027038
898049,0.003039576
898177,0.002776003
898305,0.003487841
898433,0.002946845
898561,0.002943525
898689,0.003025206
898817,0.002848214
898945,0.003407741
899073,0.003206338
899201,0.002810784
899329,0.002942275
899457,0.003280979
899585,0.003403450
899713,0.003291739
899841,0.003324249
899969,0.004042628
900097,0.003445361
900225,0.004104388
900353,0.003424730
900481,0.003346859
900609,0.005506925
900737,0.003426200
900865,0.004023207
900993,0.004713825
901121,0.005093969
901249,0.005700497
901377,0.004144789
901505,0.003369560
901633,0.003398300
901761,0.004199929
901889,0.003567982
902017,0.003989897
902145,0.003500581
902273,0.003178167
902401,0.004029887
902529,0.003543781
902657,0.003865535
902785,0.003690994
902913,0.003368900
903041,0.004155959
903169,0.003497952
903297,0.004092248
903425,0.004773016
903553,0.004111569
903681,0.004213899
903809,0.004040557
903937,0.003891656
904065,0.004352611
904193,0.003589583
904321,0.004002848
904449,0.004058317
904577,0.004348551
904705,0.004150069
904833,0.003288409
904961,0.002986025
905089,0.003254188
905217,0.004129908
905345,0.004791086
905473,0.004106819
905601,0.004034958
905729,0.004263300
905857,0.004098658
905985,0.004444202
906113,0.004880677
906241,0.004141319
906369,0.003423221
906497,0.004285340
906625,0.004237000
906753,0.004917347
906881,0.004124848
907009,0.004153318
907137,0.004003377
907265,0.004092248
907393,0.004075048
907521,0.004018758
907649,0.003613902
907777,0.004428492
907905,0.005146770
908033,0.004292390
908161,0.004302141
908289,0.004043218
908417,0.004251610
908545,0.002894785
908673,0.004087718
908801,0.002953945
908929,0.002866493
909057,0.003245988
909185,0.002993105
909313,0.003393209
909441,0.003221408
909569,0.004133669
909697,0.004074938
909825,0.003038656
909953,0.004168359
910081,0.004068668
910209,0.005375104
910337,0.004086828
910465,0.005262121
910593,0.004156869
910721,0.004340661
910849,0.003100207
910977,0.003461171
911105,0.003377950
911233,0.003109747
911361,0.003120297
911489,0.004113678
911617,0.002981846
911745,0.004073118
911873,0.004139158
912001,0.002717332
912129,0.003525811
912257,0.003043425
912385,0.003236118
912513,0.004249080
912641,0.002988145
912769,0.002996876
912897,0.003579473
913025,0.002862594
913153,0.003278728
913281,0.003165017
913409,0.004273650
913537,0.003255017
913665,0.003114897
913793,0.002572970
913921,0.002520790
914049,0.002854534
914177,0.002823373
914305,0.004255720
914433,0.003022256
914561,0.004334531
914689,0.002906254
914817,0.003272889
914945,0.003230538
915073,0.003238278
915201,0.003436400
915329,0.004180168
915457,0.003088676
915585,0.003275308
915713,0.002645261
915841,0.004058517
915969,0.003925976
916097,0.003684254
916225,0.004743766
916353,0.003228748
916481,0.003734014
916609,0.005054720
916737,0.004282471
916865,0.004454693
916993,0.004062588
917121,0.004284191
917249,0.004096878
917377,0.004868856
917505,0.004588404
917633,0.004854378
917761,0.003990336
917889,0.003694044
918017,0.004360781
918145,0.003745613
918273,0.003924866
918401,0.003647373
918529,0.005148371
918657,0.003976986
918785,0.004656654
918913,0.003893596
919041,0.004152129
919169,0.004455452
919297,0.003575413
919425,0.003445030
919553,0.003809464
919681,0.003074746
919809,0.003640533
919937,0.003117137
920065,0.003619693
920193,0.003127857
920321,0.002977095
920449,0.003833515
920577,0.003012206
920705,0.003956436
920833,0.003308109
920961,0.003073056
921089,0.003675443
921217,0.003039716
921345,0.003399330
921473,0.004155948
921601,0.002844313
921729,0.004166239
921857,0.004171980
921985,0.003016526
922113,0.003158607
922241,0.003341209
922369,0.003568781
922497,0.003618662
922625,0.003674254
922753,0.004164110
922881,0.004142799
923009,0.004150439
923137,0.004202159
923265,0.003589022
923393,0.002630271
923521,0.002567531
923649,0.002766473
923777,0.003110007
923905,0.004179160
924033,0.004211170
924161,0.004225119
924289,0.004187869
924417,0.003191018
924545,0.003735414
924673,0.003737584
924801,0.003073536
924929,0.003555632
925057,0.003475340
925185,0.004270830
925313,0.004266531
925441,0.004269730
925569,0.003392399
925697,0.003373719
925825,0.003255378
925953,0.003703094
926081,0.003465211
926209,0.003426990
926337,0.004362912
926465,0.002850303
926593,0.002877284
926721,0.003743774
926849,0.002917104
926977,0.004256420
927105,0.002964814
927233,0.003251188
927361,0.003530812
927489,0.002909134
927617,0.004267340
927745,0.004512123
927873,0.003415260
928001,0.002954774
928129,0.002923204
928257,0.003034596
928385,0.003169438
928513,0.003643343
928641,0.003190148
928769,0.003446770
928897,0.004174700
929025,0.003350670
929153,0.003315409
929281,0.002771642
929409,0.002898114
929537,0.002518349
929665,0.002698991
929793,0.003058275
929921,0.002786283
930049,0.003108297
930177,0.003125817
930305,0.003667183
930433,0.004045488
930561,0.002927884
930689,0.003035535
930817,0.002729182
930945,0.002521280
931073,0.002604201
931201,0.003161997
931329,0.002848493
931457,0.003398040
931585,0.003001045
931713,0.003067046
931841,0.003376670
931969,0.003126467
932097,0.003732904
932225,0.003753204
932353,0.002959905
932481,0.002761472
932609,0.002988355
932737,0.003562492
932865,0.002646951
932993,0.002734433
933121,0.002495099
933249,0.003616293
933377,0.002970225
933505,0.002513920
933633,0.002950924
933761,0.003017975
933889,0.003608632
934017,0.002994915
934145,0.003182708
934273,0.004148609
934401,0.004203799
934529,0.003753964
934657,0.003032016
934785,0.003704804
934913,0.004172159
935041,0.003507591
935169,0.003318129
935297,0.002782283
935425,0.003582252
935553,0.004191109
935681,0.003239978
935809,0.002732722
935937,0.003366559
936065,0.003562402
936193,0.002531050
936321,0.002770872
936449,0.003192528
936577,0.003720193
936705,0.002864803
936833,0.002900764
936961,0.003759884
937089,0.002994245
937217,0.003057646
937345,0.002694522
937473,0.002811313
937601,0.002578690
937729,0.004196240
937857,0.002879644
937985,0.003571252
938113,0.002815873
938241,0.003934746
938369,0.004180240
938497,0.002941945
938625,0.003765215
938753,0.003280129
938881,0.002992035
939009,0.003702543
939137,0.002969795
939265,0.003372949
939393,0.003289459
939521,0.003527071
939649,0.004231799
939777,0.004304660
939905,0.003290849
940033,0.002921304
940161,0.003546521
940289,0.003278708
940417,0.003117697
940545,0.002544930
940673,0.003039966
940801,0.004208879
940929,0.002926354
941057,0.003220448
941185,0.003249918
941313,0.003085106
941441,0.003549132
941569,0.003267888
941697,0.002760742
941825,0.003963417
941953,0.002626831
942081,0.003433040
942209,0.003008125
942337,0.002678742
942465,0.002550910
942593,0.003058336
942721,0.003607672
942849,0.002793632
942977,0.003937256
943105,0.003097106
943233,0.003231817
943361,0.003486741
943489,0.003507951
943617,0.003660862
943745,0.002817483
943873,0.004164889
944001,0.003317619
944129,0.003584762
944257,0.004032347
944385,0.003620872
944513,0.003603793
944641,0.002943744
944769,0.003397279
944897,0.003782824
945025,0.005935530
945153,0.002983495
945281,0.004306721
945409,0.003076926
945537,0.003837615
945665,0.003864776
945793,0.003409620
945921,0.004467542
946049,0.002989005
946177,0.003359300
946305,0.003599742
946433,0.003436240
946561,0.004370781
946689,0.004407572
946817,0.004121838
946945,0.003943616
947073,0.003372260
947201,0.004129759
947329,0.003890056
947457,0.002820163
947585,0.002962405
947713,0.003287518
947841,0.002968486
947969,0.003075505
948097,0.003306509
948225,0.003161058
948353,0.003027846
948481,0.002936715
948609,0.002720521
948737,0.003419760
948865,0.002985805
948993,0.004235250
949121,0.003617102
949249,0.003247307
949377,0.003433410
949505,0.003752155
949633,0.003243318
949761,0.003897055
949889,0.003052565
950017,0.003240058
950145,0.003182178
950273,0.003670154
950401,0.003434360
950529,0.003697783
950657,0.003259339
950785,0.004252050
950913,0.003447860
951041,0.003741754
951169,0.002845824
951297,0.004299170
951425,0.003672323
951553,0.003850766
951681,0.002871434
951809,0.003428590
951937,0.002985375
952065,0.004296341
952193,0.004274221
952321,0.005100929
952449,0.005991251
952577,0.005986820
952705,0.006033661
952833,0.005761138
952961,0.006010061
953089,0.004629354
953217,0.004414582
953345,0.004994078
953473,0.004347031
953601,0.004530843
953729,0.005060220
953857,0.004282611
953985,0.004781527
954113,0.004567353
954241,0.004389742
954369,0.004253830
954497,0.004503323
954625,0.005051660
954753,0.005141910
954881,0.004548053
955009,0.003775914
955137,0.004361150
955265,0.004178289
955393,0.004312091
955521,0.004661644
955649,0.003638283
955777,0.005129770
955905,0.004429492
956033,0.004372251
956161,0.004560653
956289,0.003347989
956417,0.004371911
956545,0.002955065
956673,0.003369879
956801,0.003985537
956929,0.003981956
957057,0.004301570
957185,0.004305130
957313,0.003474311
957441,0.004290950
957569,0.003863675
957697,0.003616382
957825,0.002989905
957953,0.003630462
958081,0.003459541
958209,0.003667063
958337,0.002646821
958465,0.002851734
958593,0.003693114
958721,0.003285238
958849,0.002843534
958977,0.004066327
959105,0.003782514
959233,0.003528091
959361,0.003871265
959489,0.004143019
959617,0.002951974
959745,0.003644633
959873,0.004208330
960001,0.002908164
960129,0.004099828
960257,0.004147479
960385,0.004253021
960513,0.005130631
960641,0.005331723
960769,0.004403472
960897,0.005128430
961025,0.005278641
961153,0.005500184
961281,0.004831166
961409,0.004968218
961537,0.004884918
961665,0.004153279
961793,0.004498403
961921,0.005237281
962049,0.004731926
962177,0.004494012
962305,0.004593054
962433,0.005849269
962561,0.004801376
962689,0.004796047
962817,0.004717126
962945,0.004429072
963073,0.005994420
963201,0.005093041
963329,0.004680114
963457,0.004677865
963585,0.005236652
963713,0.004229810
963841,0.005004889
963969,0.004832717
964097,0.004769066
964225,0.003424051
964353,0.004829707
964481,0.004997779
964609,0.004475893
964737,0.004661404
964865,0.004358322
964993,0.002912615
965121,0.003325759
965249,0.003735204
965377,0.004240260
965505,0.004582944
965633,0.003547892
965761,0.003315320
965889,0.002874904
966017,0.002894123
966145,0.004664054
966273,0.003208008
966401,0.003621523
966529,0.003946077
966657,0.004147628
966785,0.003186597
966913,0.004446962
967041,0.003325059
967169,0.004159008
967297,0.003708934
967425,0.002681122
967553,0.003875275
967681,0.003460641
967809,0.003030626
967937,0.002813253
968065,0.003515642
968193,0.003850606
968321,0.004009666
968449,0.003556831
968577,0.004168239
968705,0.003400760
968833,0.003904585
968961,0.003975036
969089,0.003540782
969217,0.003114407
969345,0.003200567
969473,0.003132356
969601,0.003090886
969729,0.003282059
969857,0.003146587
969985,0.004415562
970113,0.003269779
970241,0.003730103
970369,0.003313318
970497,0.003898166
970625,0.003703264
970753,0.004374221
970881,0.003263519
971009,0.003648842
971137,0.003631442
971265,0.002885374
971393,0.003495902
971521,0.004396792
971649,0.003079767
971777,0.003824205
971905,0.002917044
972033,0.003549662
972161,0.003854575
972289,0.002995476
972417,0.003859165
972545,0.004540123
972673,0.003883306
972801,0.004621144
972929,0.005147461
973057,0.005331012
973185,0.004833607
973313,0.005138480
973441,0.005654916
973569,0.005173041
973697,0.004964769
973825,0.005031179
973953,0.005538494
974081,0.005231392
974209,0.005563235
974337,0.004766086
974465,0.004925878
974593,0.005061459
974721,0.005145751
974849,0.005041249
974977,0.005636256
975105,0.005419574
975233,0.004311071
975361,0.004983228
975489,0.004994869
975617,0.005114190
975745,0.005093210
975873,0.005177510
976001,0.005610016
976129,0.005271951
976257,0.005279472
976385,0.005223391
976513,0.005312373
976641,0.005073830
976769,0.005470665
976897,0.005690667
977025,0.005146951
977153,0.004614104
977281,0.004405112
977409,0.003791815
977537,0.005770918
977665,0.003785635
977793,0.004598303
977921,0.004731576
978049,0.005760987
978177,0.005481815
978305,0.005816139
978433,0.005637216
978561,0.004519403
978689,0.005083990
978817,0.004675245
978945,0.004046707
979073,0.004742776
979201,0.004538034
979329,0.004362532
979457,0.004048338
979585,0.005253861
979713,0.005223452
979841,0.004498113
979969,0.005399264
980097,0.004363261
980225,0.003541072
980353,0.004043087
980481,0.004859727
980609,0.004940478
980737,0.004614414
980865,0.004387412
980993,0.004822677
981121,0.004380991
981249,0.005162431
981377,0.004083838
981505,0.003406631
981633,0.004058948
981761,0.003768094
981889,0.003072776
982017,0.003172697
982145,0.004030037
982273,0.003367619
982401,0.003719883
982529,0.003791435
982657,0.004357351
982785,0.003022405
982913,0.004014697
983041,0.004197749
983169,0.004645904
983297,0.003297749
983425,0.003635923
983553,0.004045777
983681,0.004819117
983809,0.004606964
983937,0.003616772
984065,0.004706705
984193,0.004036847
984321,0.003985287
984449,0.004321901
984577,0.005106889
984705,0.004415602
984833,0.003628042
984961,0.004632724
985089,0.004471993
985217,0.003434561
985345,0.004373241
985473,0.004012467
985601,0.003868796
985729,0.003549922
985857,0.003010785
985985,0.004257640
986113,0.003739135
986241,0.003690983
986369,0.003061836
986497,0.003738934
986625,0.003970797
986753,0.004388562
986881,0.003597802
987009,0.004344261
987137,0.003750084
987265,0.003516532
987393,0.003333599
987521,0.004210239
987649,0.004241320
987777,0.004234540
987905,0.003500631
988033,0.003919376
988161,0.004694895
988289,0.004471732
988417,0.003835635
988545,0.003283678
988673,0.003650392
988801,0.003630652
988929,0.003700454
989057,0.004323591
989185,0.004042397
989313,0.003506100
989441,0.004707795
989569,0.004552074
989697,0.003261198
989825,0.004168609
989953,0.003702613
990081,0.004041167
990209,0.004040908
990337,0.004347731
990465,0.003169087
990593,0.003605782
990721,0.003262358
990849,0.003508110
990977,0.003824314
991105,0.002939515
991233,0.004807387
991361,0.003615993
991489,0.004622024
991617,0.003836675
991745,0.004238451
991873,0.003571242
992001,0.004262600
992129,0.004673445
992257,0.004182129
992385,0.004027387
992513,0.004827557
992641,0.003763185
992769,0.003820955
992897,0.004228599
993025,0.003653743
993153,0.003972907
993281,0.004017037
993409,0.003683993
993537,0.003731264
993665,0.004968398
993793,0.004222050
993921,0.003930066
994049,0.005672677
994177,0.003786665
994305,0.003867205
994433,0.003898836
994561,0.003210777
994689,0.004380141
994817,0.004070888
994945,0.004120239
