n,t
597121,0.002496303
597249,0.002481103
597377,0.001791126
597505,0.002693385
597633,0.001840937
597761,0.002319821
597889,0.001699546
598017,0.002618664
598145,0.001702446
598273,0.002062809
598401,0.002115120
598529,0.001790376
598657,0.001997939
598785,0.001839617
598913,0.001850236
599041,0.001566424
599169,0.002085389
599297,0.001569115
599425,0.002182960
599553,0.002664474
599681,0.002681205
599809,0.002715195
599937,0.002626534
600065,0.002652245
600193,0.002660445
600321,0.002667755
600449,0.002071489
600577,0.002589713
600705,0.002654525
600833,0.003490112
600961,0.003051948
601089,0.003704134
601217,0.002593364
601345,0.003691564
601473,0.003070439
601601,0.003575552
601729,0.002692625
601857,0.003058499
601985,0.002515014
602113,0.001490793
602241,0.002587304
602369,0.003218920
602497,0.001467944
602625,0.003054568
602753,0.001803187
602881,0.003313451
603009,0.003185279
603137,0.003560743
603265,0.002653305
603393,0.003275451
603521,0.002027248
603649,0.003272060
603777,0.001610985
603905,0.002447362
604033,0.002703285
604161,0.002753376
604289,0.001673895
604417,0.003132879
604545,0.001898188
604673,0.003737924
604801,0.002567884
604929,0.003683384
605057,0.002646264
605185,0.003303300
605313,0.003360921
605441,0.002391802
605569,0.002565014
605697,0.002898896
605825,0.002584023
605953,0.003624084
606081,0.003622353
606209,0.002753885
606337,0.002773035
606465,0.003371211
606593,0.003749505
606721,0.003039009
606849,0.003766825
606977,0.002352842
607105,0.003572953
607233,0.001990989
607361,0.002543213
607489,0.003755614
607617,0.003049928
607745,0.002762056
607873,0.002777496
608001,0.003379411
608129,0.002444823
608257,0.003754395
608385,0.003756044
608513,0.003757495
608641,0.001862257
608769,0.003758185
608897,0.002697295
609025,0.002782836
609153,0.001879527
609281,0.003608394
609409,0.003781555
609537,0.003839545
609665,0.002656055
609793,0.002221551
609921,0.003755675
610049,0.002404532
610177,0.003339741
610305,0.002707645
610433,0.002767546
610561,0.002337912
610689,0.002758315
610817,0.002741945
610945,0.003781795
611073,0.002750935
611201,0.002727016
611329,0.002550154
611457,0.001730406
611585,0.001873557
611713,0.003818156
611841,0.002653194
611969,0.002774686
612097,0.002717395
612225,0.003750575
612353,0.002716195
612481,0.003647853
612609,0.003553533
612737,0.001963418
612865,0.003076229
612993,0.002614005
613121,0.003690025
613249,0.002629375
613377,0.003742374
613505,0.002770936
613633,0.003459152
613761,0.001782496
613889,0.002884916
614017,0.002695545
614145,0.003352421
614273,0.002722605
614401,0.002593264
614529,0.002648525
614657,0.003244170
614785,0.003750744
614913,0.002088859
615041,0.002226251
615169,0.002759675
615297,0.003272360
615425,0.002972677
615553,0.003789116
615681,0.002056478
615809,0.003367691
615937,0.002727435
616065,0.003695584
616193,0.002527564
616321,0.003243020
616449,0.002679895
616577,0.002667525
616705,0.002269531
616833,0.001833047
616961,0.002625864
617089,0.002584604
617217,0.001980078
617345,0.002049138
617473,0.001608465
617601,0.002570634
617729,0.002936148
617857,0.002745206
617985,0.002738405
618113,0.001940688
618241,0.002755975
618369,0.001977238
618497,0.001928438
618625,0.001898627
618753,0.001969658
618881,0.002828306
619009,0.002769706
619137,0.002786586
619265,0.002780166
619393,0.001743346
619521,0.002345702
619649,0.002761575
619777,0.002749145
619905,0.002743325
620033,0.002755315
620161,0.002764296
620289,0.002751085
620417,0.002753266
620545,0.001949328
620673,0.001782486
620801,0.003154909
620929,0.002339821
621057,0.002802016
621185,0.003164869
621313,0.003801585
621441,0.002835696
621569,0.001870548
621697,0.002195520
621825,0.003130739
621953,0.003778845
622081,0.002757345
622209,0.003874836
622337,0.002797996
622465,0.003200439
622593,0.003919496
622721,0.003882026
622849,0.002377342
622977,0.002790886
623105,0.003186030
623233,0.002432442
623361,0.003188899
623489,0.002263211
623617,0.003176310
623745,0.003864256
623873,0.003872755
624001,0.002832056
624129,0.002127940
624257,0.002178050
624385,0.002775446
624513,0.002771156
624641,0.002772726
624769,0.002101490
624897,0.002828186
625025,0.002885927
625153,0.002169260
625281,0.002813646
625409,0.002860657
625537,0.002777025
625665,0.002827976
625793,0.002439023
625921,0.002773696
626049,0.002094329
626177,0.002227380
626305,0.002844417
626433,0.002228850
626561,0.002544623
626689,0.002728195
626817,0.002009149
626945,0.002303591
627073,0.001977218
627201,0.002602234
627329,0.002875697
627457,0.002820477
627585,0.002262961
627713,0.002593964
627841,0.002821496
627969,0.002748045
628097,0.002789776
628225,0.002713764
628353,0.002821356
628481,0.002802716
628609,0.002849766
628737,0.001999338
628865,0.002871397
628993,0.002780856
629121,0.002791586
629249,0.002795606
629377,0.002806146
629505,0.002793256
629633,0.002881167
629761,0.002291562
629889,0.002009609
630017,0.001874807
630145,0.002273891
630273,0.002813796
630401,0.001900848
630529,0.002133769
630657,0.002805956
630785,0.002433903
630913,0.002031909
631041,0.002818986
631169,0.001744886
631297,0.001943328
631425,0.001883818
631553,0.002161629
631681,0.002843056
631809,0.002381073
631937,0.002207590
632065,0.002541774
632193,0.001812737
632321,0.002047559
632449,0.002871826
632577,0.002841086
632705,0.002780426
632833,0.002009419
632961,0.002143180
633089,0.003053759
633217,0.002846017
633345,0.002813866
633473,0.003033438
633601,0.003923866
633729,0.002277641
633857,0.002504353
633985,0.003031928
634113,0.003938777
634241,0.003035448
634369,0.001743166
634497,0.002691795
634625,0.003936367
634753,0.003074069
634881,0.002913457
635009,0.002832736
635137,0.002425752
635265,0.002833496
635393,0.001986238
635521,0.003046288
635649,0.002545664
635777,0.003360601
635905,0.003937785
636033,0.002132930
636161,0.002908377
636289,0.002376772
636417,0.002923008
636545,0.002545804
636673,0.003990097
636801,0.002477353
636929,0.002575224
637057,0.002871896
637185,0.002849086
637313,0.001757136
637441,0.002278071
637569,0.001967159
637697,0.003185130
637825,0.003930526
637953,0.003956856
638081,0.003980846
638209,0.002813376
638337,0.003258290
638465,0.002251280
638593,0.001991769
638721,0.002828846
638849,0.003941706
638977,0.003940047
639105,0.003256960
639233,0.002708436
639361,0.003116418
639489,0.003989427
639617,0.003748035
639745,0.004012737
639873,0.002375682
640001,0.002973748
640129,0.003259310
640257,0.003335851
640385,0.002477873
640513,0.001837837
640641,0.003019478
640769,0.003852976
640897,0.004031737
641025,0.003994677
641153,0.002109789
641281,0.002650255
641409,0.002605264
641537,0.003449572
641665,0.003391291
641793,0.003372551
641921,0.003962107
642049,0.003985887
642177,0.003122799
642305,0.002413332
642433,0.003968977
642561,0.003769015
642689,0.003438072
642817,0.003004797
642945,0.003387272
643073,0.002342702
643201,0.002840376
643329,0.003881776
643457,0.003382831
643585,0.002677895
643713,0.003087009
643841,0.003862616
643969,0.003379121
644097,0.002962387
644225,0.003256120
644353,0.002793306
644481,0.003067859
644609,0.002814606
644737,0.003993887
644865,0.003102848
644993,0.003237630
645121,0.003644063
645249,0.003305411
645377,0.002785096
645505,0.002417102
645633,0.002811337
645761,0.002490033
645889,0.003165479
646017,0.004000368
646145,0.004023218
646273,0.003989847
646401,0.003986707
646529,0.003823135
646657,0.003872776
646785,0.004001627
646913,0.003997077
647041,0.004003147
647169,0.004002577
647297,0.002782236
647425,0.004004847
647553,0.002980977
647681,0.002390572
647809,0.004097858
647937,0.003043028
648065,0.002669935
648193,0.002094449
648321,0.003044359
648449,0.002595434
648577,0.003222349
648705,0.004006747
648833,0.003989187
648961,0.003904826
649089,0.003963346
649217,0.003965186
649345,0.003976967
649473,0.003965117
649601,0.003938607
649729,0.003898516
649857,0.003990497
649985,0.003761014
650113,0.003577713
650241,0.001803577
650369,0.003145100
650497,0.002910847
650625,0.002009658
650753,0.002857936
650881,0.002075369
651009,0.003998017
651137,0.001971018
651265,0.001841067
651393,0.002156460
651521,0.003748775
651649,0.002361101
651777,0.002423492
651905,0.002944347
652033,0.003531102
652161,0.002219431
652289,0.001686106
652417,0.001732946
652545,0.001830987
652673,0.003013207
652801,0.002388692
652929,0.002844577
653057,0.002256181
653185,0.002340901
653313,0.002002318
653441,0.001723096
653569,0.002469023
653697,0.002951657
653825,0.002969407
653953,0.002995828
654081,0.002919528
654209,0.002348572
654337,0.002986148
654465,0.001957708
654593,0.003010908
654721,0.001869967
654849,0.002977348
654977,0.002312630
655105,0.002100609
655233,0.002911217
655361,0.002240821
655489,0.001992258
655617,0.002863086
655745,0.002806226
655873,0.001632915
656001,0.002141260
656129,0.002815147
656257,0.002898827
656385,0.002924968
656513,0.002967428
656641,0.001737146
656769,0.002806187
656897,0.001775297
657025,0.002004659
657153,0.002240861
657281,0.001957608
657409,0.002554044
657537,0.001640955
657665,0.002451183
657793,0.001643775
657921,0.001590215
658049,0.002101499
658177,0.002988678
658305,0.002919217
658433,0.002201420
658561,0.001719056
658689,0.002886207
658817,0.001686315
658945,0.002720715
659073,0.002914757
659201,0.001630526
659329,0.002046339
659457,0.002167730
659585,0.002205451
659713,0.001955178
659841,0.002714605
659969,0.001815527
660097,0.002871236
660225,0.001699536
660353,0.002917617
660481,0.002203510
660609,0.002891596
660737,0.002075039
660865,0.002899407
660993,0.002756825
661121,0.002905207
661249,0.002050759
661377,0.002751776
661505,0.002749795
661633,0.002238361
661761,0.002243071
661889,0.002327231
662017,0.003664604
662145,0.003300290
662273,0.002834286
662401,0.003474472
662529,0.004038947
662657,0.002356922
662785,0.002889077
662913,0.003618283
663041,0.002132280
663169,0.002877617
663297,0.001620365
663425,0.002830946
663553,0.001952458
663681,0.003160819
663809,0.002386632
663937,0.003744174
664065,0.002878147
664193,0.002937527
664321,0.003701493
664449,0.001661025
664577,0.002895527
664705,0.004114628
664833,0.002081399
664961,0.002040999
665089,0.002994977
665217,0.003601893
665345,0.002850247
665473,0.003755724
665601,0.003047899
665729,0.003050138
665857,0.003653334
665985,0.002607813
666113,0.003479492
666241,0.003362942
666369,0.003456022
666497,0.002926517
666625,0.002698185
666753,0.002777895
666881,0.002912597
667009,0.004082327
667137,0.003500963
667265,0.004111788
667393,0.002801866
667521,0.003245330
667649,0.002764205
667777,0.004177779
667905,0.003070048
668033,0.003126349
668161,0.002995267
668289,0.002984808
668417,0.004055528
668545,0.004048607
668673,0.003008128
668801,0.002832236
668929,0.003373461
669057,0.003684144
669185,0.003280130
669313,0.002971377
669441,0.004119209
669569,0.003030478
669697,0.002252021
669825,0.002550134
669953,0.003790794
670081,0.003755865
670209,0.003132809
670337,0.001878028
670465,0.002887856
670593,0.003277280
670721,0.001953308
670849,0.003663634
670977,0.003156419
671105,0.004062918
671233,0.003038378
671361,0.002578294
671489,0.003243611
671617,0.002769686
671745,0.004160989
671873,0.003062639
672001,0.002959877
672129,0.003283890
672257,0.003772115
672385,0.004224559
672513,0.002390862
672641,0.003398061
672769,0.002975867
672897,0.003309790
673025,0.002100309
673153,0.002655115
673281,0.003150709
673409,0.002536253
673537,0.003442331
673665,0.002771696
673793,0.002604664
673921,0.003051629
674049,0.003040799
674177,0.002043109
674305,0.002992928
674433,0.002993277
674561,0.003051439
674689,0.002211290
674817,0.002010398
674945,0.002388872
675073,0.003074008
675201,0.003117149
675329,0.002432873
675457,0.001984788
675585,0.001995869
675713,0.001773026
675841,0.002383252
675969,0.003027018
676097,0.002960658
676225,0.002922757
676353,0.002990418
676481,0.003094438
676609,0.002089019
676737,0.002121260
676865,0.002186150
676993,0.002203390
677121,0.002225410
677249,0.003152790
677377,0.002041709
677505,0.002189191
677633,0.002608984
677761,0.002378862
677889,0.002207610
678017,0.002188710
678145,0.004054567
678273,0.003270010
678401,0.004182739
678529,0.003008528
678657,0.003008348
678785,0.001815997
678913,0.002833876
679041,0.004025568
679169,0.004195679
679297,0.003018598
679425,0.004120648
679553,0.002287111
679681,0.003979127
679809,0.002245461
679937,0.003793395
680065,0.002466583
680193,0.003309351
680321,0.003130029
680449,0.003061199
680577,0.003202920
680705,0.002255951
680833,0.002163030
680961,0.002432452
681089,0.003101209
681217,0.002278412
681345,0.002738126
681473,0.002852937
681601,0.002075790
681729,0.003871286
681857,0.004153109
681985,0.001708436
682113,0.002964788
682241,0.001765446
682369,0.002254671
682497,0.002307511
682625,0.002991538
682753,0.002161000
682881,0.002978228
683009,0.002913587
683137,0.002915647
683265,0.002164920
683393,0.002991007
683521,0.003050199
683649,0.002129780
683777,0.002796676
683905,0.003083818
684033,0.003017078
684161,0.002387813
684289,0.001733866
684417,0.002619895
684545,0.002089959
684673,0.002934578
684801,0.002203540
684929,0.003080919
685057,0.001778927
685185,0.002117160
685313,0.001835387
685441,0.003046698
685569,0.003044938
685697,0.003081309
685825,0.002813956
685953,0.002305921
686081,0.003039238
686209,0.002983507
686337,0.001788957
686465,0.001836617
686593,0.002349232
686721,0.001982078
686849,0.002316662
686977,0.003000968
687105,0.002990898
687233,0.003140889
687361,0.003116359
687489,0.002499283
687617,0.003065988
687745,0.002437692
687873,0.003100779
688001,0.003003298
688129,0.003089859
688257,0.003100419
688385,0.003028758
688513,0.002939157
688641,0.001997629
688769,0.003009368
688897,0.002994978
689025,0.003022438
689153,0.003010638
689281,0.003085238
689409,0.003161779
689537,0.002185690
689665,0.002981088
689793,0.001891997
689921,0.002016479
690049,0.001968699
690177,0.002942547
690305,0.002928257
690433,0.003461292
690561,0.002856396
690689,0.002889366
690817,0.003671895
690945,0.003581653
691073,0.003621854
691201,0.002391092
691329,0.002378372
691457,0.002594504
691585,0.004166549
691713,0.002451143
691841,0.003100719
691969,0.003491742
692097,0.004152348
692225,0.002421943
692353,0.002388732
692481,0.003116139
692609,0.003635334
692737,0.004199359
692865,0.003648844
692993,0.003045048
693121,0.003046259
693249,0.001944298
693377,0.003133849
693505,0.002961667
693633,0.004237189
693761,0.003667084
693889,0.002982928
694017,0.003785866
694145,0.002061349
694273,0.003387151
694401,0.003192379
694529,0.003149109
694657,0.004022428
694785,0.003249050
694913,0.004205419
695041,0.003648384
695169,0.004390231
695297,0.004182259
695425,0.003839285
695553,0.003928556
695681,0.003691984
695809,0.003554143
695937,0.004396191
696065,0.003554003
696193,0.003756355
696321,0.003469223
696449,0.003233930
696577,0.003714855
696705,0.003194870
696833,0.002855846
696961,0.003911866
697089,0.003684374
697217,0.003854986
697345,0.003296920
697473,0.004427831
697601,0.003347721
697729,0.003685964
697857,0.004125208
697985,0.004403241
698113,0.002865537
698241,0.003919766
698369,0.003341751
698497,0.002878346
698625,0.004459361
698753,0.002237321
698881,0.003202420
699009,0.003182869
699137,0.002496774
699265,0.002235560
699393,0.003182860
699521,0.003184010
699649,0.003171159
699777,0.002324702
699905,0.003097229
700033,0.002102989
700161,0.002148010
700289,0.003176280
700417,0.003177599
700545,0.003193139
700673,0.002456402
700801,0.003209110
700929,0.002103970
701057,0.002656445
701185,0.003173710
701313,0.002110660
701441,0.002107780
701569,0.002657035
701697,0.002426452
701825,0.002048109
701953,0.002102199
702081,0.002622684
702209,0.002873967
702337,0.002844416
702465,0.002344071
702593,0.002469163
702721,0.003070149
702849,0.002369512
702977,0.004426741
703105,0.003276980
703233,0.003754485
703361,0.004108398
703489,0.004422791
703617,0.003844225
703745,0.003128829
703873,0.004262969
704001,0.003384392
704129,0.003348482
704257,0.002771356
704385,0.004012167
704513,0.002253671
704641,0.003954327
704769,0.003210620
704897,0.002591344
705025,0.004390780
705153,0.002350821
705281,0.004525492
705409,0.004172109
705537,0.002872497
705665,0.002799076
705793,0.003303081
705921,0.003741625
706049,0.002294381
706177,0.002696315
706305,0.002753476
706433,0.003663424
706561,0.002677705
706689,0.003370301
706817,0.003343871
706945,0.003416852
707073,0.002944317
707201,0.002783275
707329,0.003349251
707457,0.004408581
707585,0.003637105
707713,0.003231620
707841,0.002985838
707969,0.004454202
708097,0.002422932
708225,0.003290711
708353,0.003133979
708481,0.003794395
708609,0.003926907
708737,0.004123358
708865,0.002728935
708993,0.004163339
709121,0.003190999
709249,0.004356430
709377,0.003120329
709505,0.002832746
709633,0.004289990
709761,0.003953057
709889,0.002962337
710017,0.002956888
710145,0.003286271
710273,0.003160899
710401,0.002572594
710529,0.003172650
710657,0.003119269
710785,0.002825256
710913,0.002130120
711041,0.002322952
711169,0.002367922
711297,0.002732345
711425,0.003137649
711553,0.001884818
711681,0.002090169
711809,0.003057488
711937,0.003271550
712065,0.002467094
712193,0.002196340
712321,0.003236570
712449,0.003237100
712577,0.003163449
712705,0.003158009
712833,0.003168539
712961,0.003186130
713089,0.003164879
713217,0.003174439
713345,0.002296211
713473,0.003243020
713601,0.002386302
713729,0.002300731
713857,0.002495783
713985,0.003053968
714113,0.003217750
714241,0.002805886
714369,0.003212150
714497,0.003203870
714625,0.002499983
714753,0.002568024
714881,0.002441883
715009,0.003043848
715137,0.004485772
715265,0.004213259
715393,0.004444612
715521,0.004454532
715649,0.003199990
715777,0.004249529
715905,0.004407411
716033,0.004463091
716161,0.002384313
716289,0.002933898
716417,0.003084588
716545,0.003277820
716673,0.002637414
716801,0.004440162
716929,0.004157099
717057,0.001937318
717185,0.003433081
717313,0.003641044
717441,0.002557944
717569,0.002501783
717697,0.004414991
717825,0.003420972
717953,0.001879558
718081,0.002127980
718209,0.004400731
718337,0.003174979
718465,0.003171370
718593,0.002811146
718721,0.002533643
718849,0.003227350
718977,0.003470492
719105,0.004374320
719233,0.002603704
719361,0.003131639
719489,0.002475903
719617,0.002260481
719745,0.003024208
719873,0.003056858
720001,0.001868687
720129,0.002262531
720257,0.002074999
720385,0.003161219
720513,0.001964999
720641,0.002481173
720769,0.003155940
720897,0.002098570
721025,0.003106719
721153,0.003422432
721281,0.002570454
721409,0.003040479
721537,0.001838407
721665,0.002743046
721793,0.002348351
721921,0.002648494
722049,0.003164929
722177,0.003256241
722305,0.003152179
722433,0.003203159
722561,0.003211670
722689,0.002159240
722817,0.003102039
722945,0.003161299
723073,0.001956448
723201,0.003051609
723329,0.002152110
723457,0.001982259
723585,0.003269580
723713,0.003171769
723841,0.003187420
723969,0.003036448
724097,0.002357822
724225,0.002614084
724353,0.002459283
724481,0.001975419
724609,0.002540204
724737,0.003252930
724865,0.002989778
724993,0.003008908
725121,0.002222950
725249,0.002557424
725377,0.002510933
725505,0.003127859
725633,0.002632034
725761,0.003132939
725889,0.003093979
726017,0.002733475
726145,0.003283491
726273,0.002297761
726401,0.003130499
726529,0.001878937
726657,0.002609554
726785,0.002344062
726913,0.002557534
727041,0.002182200
727169,0.002415642
727297,0.002631824
727425,0.002109630
727553,0.003103759
727681,0.003053059
727809,0.002682695
727937,0.002741445
728065,0.003173049
728193,0.002366602
728321,0.002132740
728449,0.001816418
728577,0.003032998
728705,0.002369052
728833,0.002264821
728961,0.003197610
729089,0.002616524
729217,0.002390332
729345,0.002518353
729473,0.003250051
729601,0.001843027
729729,0.002485303
729857,0.002541933
729985,0.002352752
730113,0.003263010
730241,0.003117989
730369,0.003157580
730497,0.003106568
730625,0.002420083
730753,0.003204200
730881,0.002609364
731009,0.002303982
731137,0.003128959
731265,0.003671364
731393,0.004437721
731521,0.004601323
731649,0.004378360
731777,0.004543492
731905,0.004498892
732033,0.004502752
732161,0.004479282
732289,0.004451531
732417,0.004555892
732545,0.002696675
732673,0.003677464
732801,0.003145660
732929,0.003774765
733057,0.004458101
733185,0.004450261
733313,0.004570673
733441,0.004402501
733569,0.004571012
733697,0.004507782
733825,0.004441971
733953,0.004573783
734081,0.003365931
734209,0.002889257
734337,0.004529372
734465,0.003851266
734593,0.003160910
734721,0.003737274
734849,0.004647623
734977,0.004255419
735105,0.004551652
735233,0.004507341
735361,0.004500712
735489,0.004567602
735617,0.004507751
735745,0.002461893
735873,0.003262611
736001,0.003197000
736129,0.003278171
736257,0.003365712
736385,0.003198810
736513,0.003211270
736641,0.003083189
736769,0.003158239
736897,0.003297471
737025,0.003292511
737153,0.003217720
737281,0.003261130
737409,0.001930418
737537,0.003067588
737665,0.003184930
737793,0.003253950
737921,0.003267360
738049,0.003352691
738177,0.003241520
738305,0.003193710
738433,0.002590674
738561,0.003139160
738689,0.003308181
738817,0.003241920
738945,0.003088059
739073,0.002448123
739201,0.003254450
739329,0.003233580
739457,0.003308770
739585,0.003339161
739713,0.003159940
739841,0.003230390
739969,0.002669635
740097,0.003131729
740225,0.003315601
740353,0.003256740
740481,0.003334161
740609,0.003280011
740737,0.002438552
740865,0.003233410
740993,0.003214430
741121,0.003180169
741249,0.003336571
741377,0.002084440
741505,0.002665205
741633,0.002852656
741761,0.002233851
741889,0.002556354
742017,0.002618765
742145,0.002231971
742273,0.003321891
742401,0.003308581
742529,0.002304552
742657,0.002860488
742785,0.002390422
742913,0.002983768
743041,0.002683375
743169,0.002326171
743297,0.002285921
743425,0.002402782
743553,0.002147900
743681,0.002641774
743809,0.002332192
743937,0.001964908
744065,0.002053139
744193,0.001995979
744321,0.003305322
744449,0.002847586
744577,0.003439712
744705,0.002730896
744833,0.002613575
744961,0.002554744
745089,0.002338692
745217,0.002210461
745345,0.002614674
745473,0.002487663
745601,0.003136459
745729,0.003332061
745857,0.003364971
745985,0.003285650
746113,0.003305361
746241,0.002595924
746369,0.002398333
746497,0.002267721
746625,0.002232020
746753,0.002540704
746881,0.002338142
747009,0.003227270
747137,0.002682665
747265,0.003273391
747393,0.002456613
747521,0.002638135
747649,0.004400281
747777,0.004559133
747905,0.003415072
748033,0.003455962
748161,0.004633543
748289,0.004697093
748417,0.004610563
748545,0.004597034
748673,0.003554163
748801,0.003263000
748929,0.002868086
749057,0.003540462
749185,0.004605403
749313,0.004523332
749441,0.002836976
749569,0.003299151
749697,0.004445221
749825,0.004726654
749953,0.004422571
750081,0.004575903
750209,0.004656494
750337,0.004515952
750465,0.002771476
750593,0.002759885
750721,0.001950538
750849,0.002497883
750977,0.003415312
751105,0.003570534
751233,0.004594233
751361,0.003266510
751489,0.003292260
751617,0.003337810
751745,0.002378772
751873,0.003263000
752001,0.002917717
752129,0.003333791
752257,0.003398332
752385,0.003246890
752513,0.003438862
752641,0.003218160
752769,0.003166939
752897,0.003368182
753025,0.003366071
753153,0.002848297
753281,0.002808587
753409,0.002078419
753537,0.002425282
753665,0.002321132
753793,0.002258001
753921,0.002383522
754049,0.003191440
754177,0.002343561
754305,0.002912378
754433,0.002723395
754561,0.003546373
754689,0.003676104
754817,0.002592524
754945,0.002528293
755073,0.002819917
755201,0.002578744
755329,0.003544873
755457,0.003616783
755585,0.003015558
755713,0.003155909
755841,0.003534103
755969,0.002789076
756097,0.003068648
756225,0.002315212
756353,0.002949937
756481,0.003157499
756609,0.002129650
756737,0.002996708
756865,0.002931947
756993,0.004050408
757121,0.002825596
757249,0.003840746
757377,0.004145589
757505,0.004189128
757633,0.002991107
757761,0.004298460
757889,0.002674664
758017,0.004011648
758145,0.003253130
758273,0.004247180
758401,0.003183989
758529,0.002823716
758657,0.003644484
758785,0.002831616
758913,0.002816237
759041,0.002852857
759169,0.002923617
759297,0.003476923
759425,0.003453663
759553,0.003180920
759681,0.003863256
759809,0.003510592
759937,0.003096089
760065,0.003235340
760193,0.002655964
760321,0.002618325
760449,0.002972588
760577,0.002946647
760705,0.003095229
760833,0.003542073
760961,0.003460293
761089,0.004041598
761217,0.003489082
761345,0.004071477
761473,0.002848967
761601,0.002696805
761729,0.002459923
761857,0.003108468
761985,0.003675465
762113,0.003623044
762241,0.002920118
762369,0.002719395
762497,0.002943268
762625,0.003040748
762753,0.004084588
762881,0.002398233
763009,0.003455883
763137,0.004082138
763265,0.003525913
763393,0.003606153
763521,0.003618624
763649,0.003095259
763777,0.003092989
763905,0.003349631
764033,0.003597194
764161,0.003040538
764289,0.003650024
764417,0.003397362
764545,0.003956967
764673,0.003701355
764801,0.003899546
764929,0.004007177
765057,0.004158458
765185,0.003879276
765313,0.004413901
765441,0.004785934
765569,0.003936996
765697,0.004747955
765825,0.004059298
765953,0.004055398
766081,0.003638563
766209,0.002723825
766337,0.003794295
766465,0.003498553
766593,0.004518133
766721,0.003390772
766849,0.003728705
766977,0.004985886
767105,0.003655783
767233,0.003440562
767361,0.004430692
767489,0.003975098
767617,0.004864406
767745,0.004058457
767873,0.003508133
768001,0.003564493
768129,0.004179589
768257,0.004751524
768385,0.002353492
768513,0.002367382
768641,0.002343312
768769,0.002437922
768897,0.002450153
769025,0.002356593
769153,0.003048919
769281,0.002380532
769409,0.002842966
769537,0.002456733
769665,0.002313382
769793,0.003289061
769921,0.002855247
770049,0.002532723
770177,0.002575184
770305,0.002613524
770433,0.002576694
770561,0.002973948
770689,0.002542733
770817,0.003566463
770945,0.002742996
771073,0.003082788
771201,0.002944237
771329,0.002334461
771457,0.002888136
771585,0.002957807
771713,0.002415343
771841,0.002341832
771969,0.002818266
772097,0.002790536
772225,0.002512934
772353,0.003503623
772481,0.002341682
772609,0.002848646
772737,0.002374622
772865,0.002661674
772993,0.002240431
773121,0.002343182
773249,0.002689655
773377,0.003659484
773505,0.002697525
773633,0.002132390
773761,0.003281620
773889,0.003404161
774017,0.003367151
774145,0.003371352
774273,0.003521213
774401,0.003269121
774529,0.003198330
774657,0.003198300
774785,0.003275061
774913,0.003240290
775041,0.003303271
775169,0.003025018
775297,0.002459623
775425,0.002493813
775553,0.002377682
775681,0.003028078
775809,0.002532594
775937,0.002845156
776065,0.002899027
776193,0.003062169
776321,0.003538253
776449,0.003672945
776577,0.002789336
776705,0.003255431
776833,0.003522414
776961,0.003871406
777089,0.002961648
777217,0.003572463
777345,0.003561533
777473,0.002431312
777601,0.003477312
777729,0.003607504
777857,0.003651754
777985,0.002977218
778113,0.003588144
778241,0.003484133
778369,0.002703045
778497,0.002249221
778625,0.003630144
778753,0.003572203
778881,0.003567873
779009,0.003568343
779137,0.002713595
779265,0.003091139
779393,0.002877867
779521,0.002719426
779649,0.002919917
779777,0.003231720
779905,0.002630654
780033,0.002877737
780161,0.002366742
780289,0.002887177
780417,0.003536863
780545,0.002409512
780673,0.003560974
780801,0.002810537
780929,0.003592534
781057,0.004127918
781185,0.004920046
781313,0.004883115
781441,0.004841086
781569,0.002867706
781697,0.004226529
781825,0.003148729
781953,0.003533363
782081,0.003415761
782209,0.004366891
782337,0.004308750
782465,0.004766844
782593,0.004879656
782721,0.004859585
782849,0.002400052
782977,0.003072799
783105,0.003131489
783233,0.003725675
783361,0.003157279
783489,0.002202680
783617,0.002967698
783745,0.004324540
783873,0.004948737
784001,0.003566373
784129,0.003381902
784257,0.002217491
784385,0.004301180
784513,0.003605784
784641,0.002935537
784769,0.002497644
784897,0.002450443
785025,0.002595075
785153,0.002709395
785281,0.002691155
785409,0.002522814
785537,0.002405502
785665,0.002731345
785793,0.002666504
785921,0.003563273
786049,0.003518232
786177,0.002075189
786305,0.002506603
786433,0.003565003
786561,0.002510114
786689,0.002871496
786817,0.003525893
786945,0.002912067
787073,0.002718775
787201,0.002467543
787329,0.002372032
787457,0.002438312
787585,0.003625444
787713,0.003534263
787841,0.003524962
787969,0.002339832
788097,0.003293121
788225,0.003510323
788353,0.002797296
788481,0.003716774
788609,0.002407692
788737,0.003561634
788865,0.002918158
788993,0.002655235
789121,0.002590994
789249,0.003380112
789377,0.003573364
789505,0.003543864
789633,0.003525733
789761,0.002744005
789889,0.003598333
790017,0.003570033
790145,0.003560743
790273,0.003519213
790401,0.003592454
790529,0.003640294
790657,0.003481462
790785,0.003554194
790913,0.003532203
791041,0.003459043
791169,0.003605454
791297,0.003391451
791425,0.003489973
791553,0.003563724
791681,0.003615844
791809,0.003655753
791937,0.002476773
792065,0.003592013
792193,0.003626894
792321,0.003623774
792449,0.003211031
792577,0.003590824
792705,0.003639514
792833,0.003525363
792961,0.003535992
793089,0.003633084
793217,0.003381121
793345,0.003354291
793473,0.003480562
793601,0.003337301
793729,0.003606083
793857,0.003648154
793985,0.003533813
794113,0.003578614
794241,0.002921497
794369,0.003637064
794497,0.003301231
794625,0.003322041
794753,0.003350411
794881,0.003259361
795009,0.003394641
795137,0.003578913
795265,0.003328731
795393,0.003561563
795521,0.003475322
795649,0.003525473
795777,0.003428662
795905,0.003481552
796033,0.003509143
