n,t
796033,0.147911829
796161,0.151179844
796289,0.141020225
796417,0.153063174
796545,0.159833796
796673,0.160198159
796801,0.146610555
796929,0.146493794
797057,0.152368636
797185,0.152252246
797313,0.150808430
797441,0.150672218
797569,0.156538831
797697,0.156039826
797825,0.150687229
797953,0.159175399
798081,0.158885716
798209,0.157517321
798337,0.158845736
798465,0.157909596
798593,0.150078183
798721,0.155732813
798849,0.155978015
798977,0.161717786
799105,0.148678378
799233,0.159937538
799361,0.155407130
799489,0.155232517
799617,0.151137475
799745,0.160961938
799873,0.155495041
800001,0.155756083
800129,0.156072667
800257,0.154666052
800385,0.158863317
800513,0.158938107
800641,0.163129052
800769,0.158843287
800897,0.163904240
801025,0.162173042
801153,0.169540420
801281,0.160907808
801409,0.162134601
801537,0.161354193
801665,0.155892155
801793,0.149713499
801921,0.148512997
802049,0.148342675
802177,0.161366753
802305,0.132961832
802433,0.151961334
802561,0.145635976
802689,0.124645643
802817,0.124219770
802945,0.139492631
803073,0.155732364
803201,0.160515815
803329,0.155689294
803457,0.153272418
803585,0.152640302
803713,0.157334831
803841,0.163672789
803969,0.156287270
804097,0.158020039
804225,0.163140062
804353,0.162116452
804481,0.161833909
804609,0.165805921
804737,0.160566296
804865,0.159579445
804993,0.159348252
805121,0.158272152
805249,0.161868380
805377,0.159955630
805505,0.158515354
805633,0.159041019
805761,0.158803457
805889,0.158113010
806017,0.159058800
806145,0.161896401
806273,0.162332695
806401,0.162565517
806529,0.161917121
806657,0.153856126
806785,0.155625744
806913,0.155017208
807041,0.157101010
807169,0.162772290
807297,0.159379274
807425,0.164730421
807553,0.157756777
807681,0.162644059
807809,0.162927592
807937,0.162071783
808065,0.162217945
808193,0.160458496
808321,0.158864299
808449,0.161848141
808577,0.152075997
808705,0.161553388
808833,0.159498486
808961,0.151541061
809089,0.150310068
809217,0.150221238
809345,0.148497489
809473,0.123170459
809601,0.138712734
809729,0.155332862
809857,0.152076897
809985,0.161928092
810113,0.154625414
810241,0.154563543
810369,0.124187820
810497,0.161585779
810625,0.160980323
810753,0.161295285
810881,0.151821774
811009,0.165425329
811137,0.154809387
811265,0.160152394
811393,0.154532813
811521,0.164524850
811649,0.154791286
811777,0.165050366
811905,0.150079886
812033,0.150802574
812161,0.148022915
812289,0.150556582
812417,0.160906122
812545,0.156720838
812673,0.164364169
812801,0.164664631
812929,0.157083081
813057,0.149780484
813185,0.161834572
813313,0.163141566
813441,0.164891765
813569,0.165369179
813697,0.155067350
813825,0.164812424
813953,0.162978194
814081,0.148691382
814209,0.142558307
814337,0.139877198
814465,0.154668206
814593,0.150915996
814721,0.131758302
814849,0.127577788
814977,0.128322427
815105,0.155491955
815233,0.155474294
815361,0.129532839
815489,0.155484475
815617,0.162241397
815745,0.163615742
815873,0.162918505
816001,0.165788354
816129,0.183123849
816257,0.179494691
816385,0.168423013
816513,0.167180870
816641,0.167223110
816769,0.168161781
816897,0.166728555
817025,0.161750742
817153,0.172021972
817281,0.169403454
817409,0.168380853
817537,0.165177779
817665,0.169315213
817793,0.165473383
817921,0.163311309
818049,0.163978086
818177,0.143840672
818305,0.165024938
818433,0.164942027
818561,0.160818123
818689,0.160920764
818817,0.161116606
818945,0.158461067
819073,0.160208987
819201,0.166072699
819329,0.157521598
819457,0.157382876
819585,0.158666180
819713,0.157527818
819841,0.165819337
819969,0.165894997
820097,0.161800973
820225,0.166651785
820353,0.165652615
820481,0.158542299
820609,0.162445172
820737,0.150675715
820865,0.178021607
820993,0.166814228
821121,0.168822159
821249,0.152553766
821377,0.164655364
821505,0.155196694
821633,0.146355830
821761,0.155738369
821889,0.156423516
822017,0.165228150
822145,0.165970010
822273,0.164758426
822401,0.166910069
822529,0.165122170
822657,0.163262621
822785,0.155407806
822913,0.164635435
823041,0.166183781
823169,0.167399715
823297,0.132547422
823425,0.150482974
823553,0.161868476
823681,0.160366759
823809,0.167227332
823937,0.161277479
824065,0.155416756
824193,0.163940948
824321,0.167041771
824449,0.165615057
824577,0.168671148
824705,0.160764505
824833,0.155206665
824961,0.160797654
825089,0.155807901
825217,0.156772311
825345,0.156115895
825473,0.157050726
825601,0.153905771
825729,0.154190965
825857,0.165738067
825985,0.153638339
826113,0.152877381
826241,0.164620836
826369,0.163355722
826497,0.161785906
826625,0.144231348
826753,0.145852836
826881,0.163305702
827009,0.159153228
827137,0.165723468
827265,0.164340443
827393,0.165436135
827521,0.164477164
827649,0.165267233
827777,0.166752529
827905,0.169765111
828033,0.166026071
828161,0.167864091
828289,0.164483965
828417,0.159954047
828545,0.162135670
828673,0.167579238
828801,0.168056633
828929,0.166434326
829057,0.166928921
829185,0.166031342
829313,0.163784738
829441,0.129368280
829569,0.143648472
829697,0.148624816
829825,0.127176298
829953,0.161786146
830081,0.127095206
830209,0.166578488
830337,0.162047409
830465,0.147524405
830593,0.163750368
830721,0.153980443
830849,0.168760741
830977,0.161898519
831105,0.166578148
831233,0.165513397
831361,0.163486795
831489,0.160539444
831617,0.159356561
831745,0.160734076
831873,0.160898968
832001,0.152050234
832129,0.158860857
832257,0.157843256
832385,0.157530352
832513,0.140549291
832641,0.153626600
832769,0.162021751
832897,0.161927039
833025,0.161037309
833153,0.161318743
833281,0.165569359
833409,0.160202981
833537,0.165537518
833665,0.165881381
833793,0.165879052
833921,0.165561978
834049,0.164343286
834177,0.166737871
834305,0.167783602
834433,0.167585679
834561,0.163353505
834689,0.161460114
834817,0.147840820
834945,0.160461304
835073,0.163013092
835201,0.159622625
835329,0.159358902
835457,0.159173621
835585,0.161563336
835713,0.162597547
835841,0.169453391
835969,0.151861883
836097,0.152557039
836225,0.165966053
836353,0.168274439
836481,0.163584888
836609,0.165069063
836737,0.173918538
836865,0.172297281
836993,0.166380917
837121,0.186815726
837249,0.175697827
837377,0.172188441
837505,0.154008366
837633,0.176984891
837761,0.163235744
837889,0.144533914
838017,0.174512495
838145,0.169056867
838273,0.169853076
838401,0.173754667
838529,0.182554792
838657,0.181006075
838785,0.171671905
838913,0.214580644
839041,0.167384620
839169,0.186722436
839297,0.183524881
839425,0.177323926
839553,0.179554529
839681,0.191678179
839809,0.181133527
839937,0.175161912
840065,0.182056947
840193,0.190738949
840321,0.170990718
840449,0.170599184
840577,0.173551086
840705,0.210111407
840833,0.183963057
840961,0.177065003
841089,0.177611120
841217,0.174519137
841345,0.194086526
841473,0.193530920
841601,0.177113365
841729,0.175647249
841857,0.172144821
841985,0.159726719
842113,0.174249124
842241,0.179583370
842369,0.178133796
842497,0.158029350
842625,0.156984400
842753,0.136199237
842881,0.167468712
843009,0.178770812
843137,0.167728385
843265,0.171330623
843393,0.166285519
843521,0.161284225
843649,0.158829719
843777,0.170538675
843905,0.157494285
844033,0.151729044
844161,0.174541458
844289,0.179779004
844417,0.179131676
844545,0.159079882
844673,0.171512155
844801,0.191201487
844929,0.154949868
845057,0.162370427
845185,0.157402895
845313,0.172133682
845441,0.161954172
845569,0.153822247
845697,0.158640138
845825,0.156979791
845953,0.146285586
846081,0.192353599
846209,0.167887857
846337,0.140386303
846465,0.170187061
846593,0.159275875
846721,0.172458097
846849,0.176783622
846977,0.154283221
847105,0.199695778
847233,0.143788359
847361,0.171656987
847489,0.185833258
847617,0.167841477
847745,0.153251901
847873,0.160909793
848001,0.138924258
848129,0.153763805
848257,0.134289168
848385,0.171802779
848513,0.148584502
848641,0.194922538
848769,0.181638735
848897,0.171687828
849025,0.167173290
849153,0.169163322
849281,0.169543345
849409,0.176305678
849537,0.177693603
849665,0.195786737
849793,0.179931227
849921,0.172299575
850049,0.186495597
850177,0.200239085
850305,0.177619852
850433,0.152978069
850561,0.179252230
850689,0.175623951
850817,0.184304814
850945,0.180426513
851073,0.181652146
851201,0.182715227
851329,0.182105791
851457,0.179362552
851585,0.176405629
851713,0.169404235
851841,0.175625871
851969,0.175793903
852097,0.167770678
852225,0.186314517
852353,0.184177093
852481,0.189939405
852609,0.175935286
852737,0.194379122
852865,0.193967299
852993,0.179377282
853121,0.183728479
853249,0.182520456
853377,0.190718304
853505,0.165551154
853633,0.182719389
853761,0.143542318
853889,0.159984005
854017,0.181564836
854145,0.178667666
854273,0.182321905
854401,0.166845319
854529,0.179380963
854657,0.171322776
854785,0.183570518
854913,0.179250801
855041,0.174841294
855169,0.177153689
855297,0.168069532
855425,0.165902869
855553,0.180034250
855681,0.141175114
855809,0.176587943
855937,0.180599106
856065,0.180079771
856193,0.170616930
856321,0.171129716
856449,0.179500915
856577,0.168970592
856705,0.176047928
856833,0.171937934
856961,0.178871109
857089,0.184172355
857217,0.176542493
857345,0.175782676
857473,0.162378273
857601,0.164746258
857729,0.168459086
857857,0.164598976
857985,0.189543554
858113,0.186637192
858241,0.175036178
858369,0.178067641
858497,0.174318700
858625,0.179305903
858753,0.172588001
858881,0.181583488
859009,0.175928478
859137,0.177631695
859265,0.153845311
859393,0.163996630
859521,0.174126099
859649,0.172600712
859777,0.163151681
859905,0.165019451
860033,0.166671959
860161,0.166227764
860289,0.164791148
860417,0.165238703
860545,0.165126772
860673,0.166422326
860801,0.156091185
860929,0.165315854
861057,0.164190602
861185,0.168091324
861313,0.163059290
861441,0.176230611
861569,0.180528178
861697,0.154203855
861825,0.177296513
861953,0.193157493
862081,0.153342866
862209,0.179017862
862337,0.170271927
862465,0.169067175
862593,0.186564873
862721,0.167677450
862849,0.169851433
862977,0.177740097
863105,0.138121873
863233,0.181677110
863361,0.139041763
863489,0.165154873
863617,0.168580741
863745,0.187048898
863873,0.164887411
864001,0.182263067
864129,0.184997027
864257,0.171942676
864385,0.154605801
864513,0.160499853
864641,0.178909772
864769,0.170646253
864897,0.178990932
865025,0.171049827
865153,0.168774263
865281,0.175228871
865409,0.175887949
865537,0.179076964
865665,0.179774811
865793,0.178544407
865921,0.180313637
866049,0.181083325
866177,0.175793279
866305,0.154388528
866433,0.176761489
866561,0.171359371
866689,0.177615458
866817,0.165173265
866945,0.157580443
867073,0.165904362
867201,0.169135397
867329,0.189630347
867457,0.180742362
867585,0.173354033
867713,0.181533401
867841,0.177792880
867969,0.182270088
868097,0.189232743
868225,0.189382965
868353,0.198194400
868481,0.183945078
868609,0.178960273
868737,0.171631705
868865,0.181690172
868993,0.176235454
869121,0.175995811
869249,0.174025520
869377,0.185071269
869505,0.175832279
869633,0.176162043
869761,0.178762841
869889,0.177946242
870017,0.165441307
870145,0.177086353
870273,0.175347235
870401,0.177743681
870529,0.181076886
870657,0.173264122
870785,0.177659149
870913,0.163754021
871041,0.169706254
871169,0.178238237
871297,0.148913451
871425,0.179937024
871553,0.181221318
871681,0.183297141
871809,0.173922610
871937,0.182362291
872065,0.181747734
872193,0.194186288
872321,0.180186178
872449,0.183439852
872577,0.160709528
872705,0.172950101
872833,0.166854485
872961,0.193944456
873089,0.163931843
873217,0.179419519
873345,0.167693714
873473,0.170479144
873601,0.162970383
873729,0.160011931
873857,0.158512336
873985,0.180780084
874113,0.155221889
874241,0.174755329
874369,0.173421066
874497,0.176017784
874625,0.172789639
874753,0.178524281
874881,0.189648060
875009,0.183159760
875137,0.182756686
875265,0.193457251
875393,0.178973255
875521,0.173423085
875649,0.179818674
875777,0.170821818
875905,0.173519977
876033,0.180618374
876161,0.181067529
876289,0.175280107
876417,0.164733943
876545,0.173021202
876673,0.182552154
876801,0.168592534
876929,0.171158882
877057,0.172418275
877185,0.176673031
877313,0.171334095
877441,0.190592711
877569,0.169094759
877697,0.180633024
877825,0.185024942
877953,0.178237798
878081,0.176939254
878209,0.185049562
878337,0.180398991
878465,0.180488912
878593,0.188174336
878721,0.180684575
878849,0.176890954
878977,0.186851131
879105,0.191453821
879233,0.162912764
879361,0.166939607
879489,0.191206519
879617,0.177768064
879745,0.185893881
879873,0.178695114
880001,0.184595158
880129,0.182802538
880257,0.180606394
880385,0.171539147
880513,0.179062088
880641,0.172271155
880769,0.174888644
880897,0.171593718
881025,0.161368538
881153,0.163002026
881281,0.160640030
881409,0.180032499
881537,0.180078950
881665,0.168330743
881793,0.180297522
881921,0.167852858
882049,0.171961102
882177,0.173710921
882305,0.166418162
882433,0.179846428
882561,0.180777668
882689,0.173166305
882817,0.175759213
882945,0.191017768
883073,0.172064104
883201,0.175810824
883329,0.175388310
883457,0.179583365
883585,0.171458586
883713,0.171586999
883841,0.185102564
883969,0.188098687
884097,0.173722402
884225,0.180625375
884353,0.172997554
884481,0.155290754
884609,0.169672078
884737,0.161955995
884865,0.172669961
884993,0.187551751
885121,0.190094868
885249,0.186963895
885377,0.203877927
885505,0.208584469
885633,0.199664972
885761,0.204878878
885889,0.190701205
886017,0.188291790
886145,0.201982587
886273,0.175087367
886401,0.194739248
886529,0.158469248
886657,0.165602824
886785,0.183905452
886913,0.176219629
887041,0.176365381
887169,0.186808194
887297,0.181591358
887425,0.190124419
887553,0.204346673
887681,0.176173389
887809,0.172826653
887937,0.184927504
888065,0.190687015
888193,0.149688843
888321,0.164325752
888449,0.173940836
888577,0.174030506
888705,0.173217158
888833,0.191222302
888961,0.168969472
889089,0.183635660
889217,0.172396729
889345,0.158544530
889473,0.146726952
889601,0.181025933
889729,0.182364527
889857,0.175920886
889985,0.184148495
890113,0.187047077
890241,0.180059722
890369,0.178724378
890497,0.184473309
890625,0.184146116
890753,0.158731012
890881,0.190296793
891009,0.191616536
891137,0.190533296
891265,0.188815748
891393,0.184686303
891521,0.188301271
891649,0.152587776
891777,0.204735808
891905,0.193533827
892033,0.199670194
892161,0.196759923
892289,0.191457456
892417,0.187831417
892545,0.160777075
892673,0.195121665
892801,0.186233489
892929,0.174650184
893057,0.185377791
893185,0.190882990
893313,0.178134483
893441,0.182750753
893569,0.200314771
893697,0.206059824
893825,0.183622932
893953,0.192847471
894081,0.185859966
894209,0.178844631
894337,0.198393632
894465,0.180929932
894593,0.176330444
894721,0.177419584
894849,0.186868127
894977,0.174141789
895105,0.176609436
895233,0.172857675
895361,0.170146266
895489,0.175527114
895617,0.202267443
895745,0.182737192
895873,0.200435405
896001,0.204117964
896129,0.180691601
896257,0.185210069
896385,0.186173659
896513,0.187597085
896641,0.170513790
896769,0.181511220
896897,0.191251935
897025,0.177082402
897153,0.184988518
897281,0.181837314
897409,0.196219298
897537,0.183172129
897665,0.178630010
897793,0.196035896
897921,0.180807002
898049,0.192189026
898177,0.188161942
898305,0.187673526
898433,0.181824503
898561,0.184459272
898689,0.190580138
898817,0.200031381
898945,0.193064395
899073,0.183208038
899201,0.175657377
899329,0.187004500
899457,0.182893616
899585,0.157747614
899713,0.140515888
899841,0.182404080
899969,0.171514183
900097,0.146299170
900225,0.184641324
900353,0.178575489
900481,0.184116220
900609,0.175294144
900737,0.175872490
900865,0.190652250
900993,0.171719006
901121,0.174080620
901249,0.194362481
901377,0.191351368
901505,0.189687290
901633,0.187577076
901761,0.184615995
901889,0.173852280
902017,0.182440631
902145,0.179364948
902273,0.176951582
902401,0.183722415
902529,0.191457459
902657,0.182164438
902785,0.178099095
902913,0.170425451
903041,0.179216517
903169,0.174017570
903297,0.183607004
903425,0.181602162
903553,0.174899980
903681,0.176182044
903809,0.177104775
903937,0.172599606
904065,0.179304138
904193,0.172498424
904321,0.189714971
904449,0.191854253
904577,0.201410267
904705,0.188974143
904833,0.187789590
904961,0.196737037
905089,0.173887600
905217,0.191660932
905345,0.193135339
905473,0.155252909
905601,0.187505947
905729,0.184657787
905857,0.186227374
905985,0.189920944
906113,0.161759039
906241,0.206680525
906369,0.199084433
906497,0.183039340
906625,0.181263270
906753,0.181600844
906881,0.196855419
907009,0.183361112
907137,0.184671847
907265,0.177112116
907393,0.179499961
907521,0.174203265
907649,0.183203362
907777,0.179652043
907905,0.184348403
908033,0.159851070
908161,0.198721609
908289,0.173412265
908417,0.175809251
908545,0.183517915
908673,0.154688333
908801,0.184033111
908929,0.167203640
909057,0.180807527
909185,0.181206150
909313,0.188144105
909441,0.181826878
909569,0.182147342
909697,0.182797708
909825,0.192554503
909953,0.202233118
910081,0.182783197
910209,0.182497415
910337,0.182482034
910465,0.178291509
910593,0.189454560
910721,0.168529624
910849,0.172704909
910977,0.173069233
911105,0.165800744
911233,0.174887793
911361,0.181766897
911489,0.187433019
911617,0.190036847
911745,0.178157868
911873,0.185355646
912001,0.167937318
912129,0.186451018
912257,0.179762625
912385,0.179266611
912513,0.187048174
912641,0.186890153
912769,0.183395475
912897,0.177096318
913025,0.180383553
913153,0.181063470
913281,0.201104516
913409,0.186127865
913537,0.181888819
913665,0.183242463
913793,0.161914883
913921,0.154688414
914049,0.186268507
914177,0.162930244
914305,0.172588729
914433,0.180075010
914561,0.182830079
914689,0.179842497
914817,0.182995442
914945,0.158562336
915073,0.155775257
915201,0.183694429
915329,0.180638406
915457,0.180393653
915585,0.180475994
915713,0.179498714
915841,0.182996761
915969,0.182362665
916097,0.183112143
916225,0.183456467
916353,0.179311862
916481,0.181087941
916609,0.179885178
916737,0.178766166
916865,0.178737116
916993,0.179408903
917121,0.179801958
917249,0.181674908
917377,0.187987447
917505,0.169325864
917633,0.180117101
917761,0.171468898
917889,0.168026551
918017,0.173977925
918145,0.167763587
918273,0.165718836
918401,0.167607426
918529,0.170111263
918657,0.183811521
918785,0.183583709
918913,0.164612943
919041,0.179648956
919169,0.184041814
919297,0.181579508
919425,0.178966489
919553,0.183669221
919681,0.174928675
919809,0.175456601
919937,0.173349338
920065,0.173759893
920193,0.174890675
920321,0.191409945
920449,0.190563935
920577,0.190448804
920705,0.203407845
920833,0.195491589
920961,0.148821494
921089,0.163044707
921217,0.192218563
921345,0.168669718
921473,0.158876222
921601,0.184286918
921729,0.185728244
921857,0.210970356
921985,0.183847012
922113,0.191035161
922241,0.177578305
922369,0.177827678
922497,0.177121000
922625,0.175087838
922753,0.177021179
922881,0.180234534
923009,0.183338297
923137,0.184019015
923265,0.182861522
923393,0.180366476
923521,0.179625887
923649,0.180536047
923777,0.192894861
923905,0.176985169
924033,0.180512507
924161,0.181875852
924289,0.187506763
924417,0.190549186
924545,0.190699438
924673,0.189517735
924801,0.186286340
924929,0.174510563
925057,0.181021343
925185,0.194605251
925313,0.185772625
925441,0.176937129
925569,0.189904989
925697,0.151231350
925825,0.182470989
925953,0.194713502
926081,0.182389549
926209,0.186050218
926337,0.186805126
926465,0.190090762
926593,0.193711002
926721,0.193599290
926849,0.181487398
926977,0.184842765
927105,0.184422370
927233,0.191549469
927361,0.191941232
927489,0.188563736
927617,0.186072108
927745,0.184198068
927873,0.180660240
928001,0.174930148
928129,0.188396914
928257,0.181963934
928385,0.180405468
928513,0.189883251
928641,0.187399753
928769,0.181011024
928897,0.178484097
929025,0.177676128
929153,0.175966210
929281,0.176318733
929409,0.176281243
929537,0.177485806
929665,0.176314574
929793,0.183928686
929921,0.181008114
930049,0.191039763
930177,0.182036065
930305,0.186145261
930433,0.178796020
930561,0.178530088
930689,0.184575063
930817,0.178255344
930945,0.181803183
931073,0.187310573
931201,0.184236710
931329,0.186001909
931457,0.180780032
931585,0.202480749
931713,0.210316604
931841,0.166518058
931969,0.181545161
932097,0.172239269
932225,0.180455189
932353,0.188456166
932481,0.187344923
932609,0.189945782
932737,0.185743956
932865,0.184715516
932993,0.183747295
933121,0.180575091
933249,0.179434078
933377,0.179118295
933505,0.178444787
933633,0.184994068
933761,0.182850425
933889,0.187379115
934017,0.186661707
934145,0.164066942
934273,0.187254883
934401,0.191920424
934529,0.188404466
934657,0.185574225
934785,0.185588805
934913,0.180655982
935041,0.188679520
935169,0.170894946
935297,0.189938933
935425,0.174780199
935553,0.184298592
935681,0.179443029
935809,0.187057042
935937,0.184619085
936065,0.194361941
936193,0.191077125
936321,0.185467834
936449,0.182792646
936577,0.185602977
936705,0.183637994
936833,0.186320595
936961,0.188265135
937089,0.206482393
937217,0.193195648
937345,0.188634119
937473,0.185819969
937601,0.170421461
937729,0.178727282
937857,0.187162733
937985,0.191835484
938113,0.191133546
938241,0.189966824
938369,0.183553794
938497,0.186654288
938625,0.186396245
938753,0.189475379
938881,0.184259592
939009,0.195424783
939137,0.181725535
939265,0.182950568
939393,0.188172035
939521,0.187141574
939649,0.175578838
939777,0.172580235
939905,0.176727221
940033,0.175590537
940161,0.178090205
940289,0.179154617
940417,0.196314244
940545,0.192001378
940673,0.190986496
940801,0.173110291
940929,0.191719753
941057,0.179441421
941185,0.168288639
941313,0.184541496
941441,0.178336308
941569,0.177803593
941697,0.183855108
941825,0.185120562
941953,0.187356647
942081,0.190852585
942209,0.184145621
942337,0.169704735
942465,0.187989983
942593,0.172619786
942721,0.159339932
942849,0.168697454
942977,0.183864179
943105,0.197194624
943233,0.182394363
943361,0.186655059
943489,0.190957576
943617,0.192995489
943745,0.188118026
943873,0.192959908
944001,0.185232865
944129,0.184782549
944257,0.190113887
944385,0.191249529
944513,0.191078158
944641,0.191442402
944769,0.186824692
944897,0.175803962
945025,0.183042351
945153,0.180888258
945281,0.180192269
945409,0.177804315
945537,0.182934590
945665,0.189848785
945793,0.184409335
945921,0.198797302
946049,0.208395697
946177,0.178619972
946305,0.164021784
946433,0.168488623
946561,0.174321816
946689,0.177079526
946817,0.189042596
946945,0.189620913
947073,0.187917694
947201,0.184934882
947329,0.169553764
947457,0.193159222
947585,0.188814534
947713,0.189899875
947841,0.188892425
947969,0.187432639
948097,0.186808553
948225,0.195977182
948353,0.191501793
948481,0.186451749
948609,0.183718038
948737,0.187213987
948865,0.184300416
948993,0.183144623
949121,0.146138551
949249,0.188237938
949377,0.186957885
949505,0.186916994
949633,0.185589189
949761,0.192808309
949889,0.179753856
950017,0.183673249
950145,0.187682933
950273,0.196423588
950401,0.182952541
950529,0.192969360
950657,0.181715838
950785,0.187577552
950913,0.189668974
951041,0.184932933
951169,0.188152938
951297,0.185368888
951425,0.181260263
951553,0.182594557
951681,0.183216774
951809,0.185426439
951937,0.190672546
952065,0.191189182
952193,0.183196874
952321,0.175629952
952449,0.176612513
952577,0.175903484
952705,0.181455405
952833,0.174365568
952961,0.180951020
953089,0.183133554
953217,0.181500896
953345,0.183606799
953473,0.192282664
953601,0.169966011
953729,0.201888168
953857,0.168821628
953985,0.178505144
954113,0.188101089
954241,0.188610254
954369,0.183062483
954497,0.193193863
954625,0.192964791
954753,0.191940591
954881,0.190901058
955009,0.191093002
955137,0.175259769
955265,0.192899001
955393,0.172935252
955521,0.198893107
955649,0.192675598
955777,0.170292115
955905,0.170170953
956033,0.175786255
956161,0.183124844
956289,0.179989570
956417,0.184526470
956545,0.185156137
956673,0.183848433
956801,0.191416685
956929,0.193116163
957057,0.177298491
957185,0.188784986
957313,0.189802288
957441,0.184705263
957569,0.187000807
957697,0.191243273
957825,0.181906812
957953,0.192914652
958081,0.165801066
958209,0.171562289
958337,0.168031011
958465,0.168137192
958593,0.163599342
958721,0.177418133
958849,0.194062064
958977,0.177941678
959105,0.189351434
959233,0.167604427
959361,0.174091218
959489,0.219261539
959617,0.186737365
959745,0.171375557
959873,0.172643881
960001,0.184039845
960129,0.188575665
960257,0.193091684
960385,0.188514165
960513,0.184365949
960641,0.180268715
960769,0.188332412
960897,0.194021415
961025,0.184735694
961153,0.188978530
961281,0.180340845
961409,0.151345330
961537,0.189814048
961665,0.188660597
961793,0.182688232
961921,0.193055104
962049,0.197013908
962177,0.185493712
962305,0.199458314
962433,0.190172853
962561,0.185141579
962689,0.190398176
962817,0.189190563
962945,0.188238183
963073,0.188485845
963201,0.195453851
963329,0.177098440
963457,0.177755158
963585,0.183408650
963713,0.190406367
963841,0.193333768
963969,0.190991262
964097,0.186824187
964225,0.192244316
964353,0.188194522
964481,0.183915126
964609,0.178436947
964737,0.179302365
964865,0.209260372
964993,0.194859045
965121,0.189808100
965249,0.200111353
965377,0.170160906
965505,0.220280543
965633,0.188010611
965761,0.193640102
965889,0.183058727
966017,0.217587984
966145,0.195377190
966273,0.198525046
966401,0.197865399
966529,0.183903286
966657,0.193340509
966785,0.195383041
966913,0.194596112
967041,0.194356130
967169,0.194173999
967297,0.182348679
967425,0.182176837
967553,0.185984849
967681,0.187245853
967809,0.181115616
967937,0.195588434
968065,0.197628197
968193,0.197832428
968321,0.206442522
968449,0.189099794
968577,0.193517041
968705,0.196963738
968833,0.201683780
968961,0.197863629
969089,0.198086411
969217,0.197772239
969345,0.190955593
969473,0.193871976
969601,0.193606933
969729,0.193897556
969857,0.199623969
969985,0.199209774
970113,0.202137336
970241,0.219661717
970369,0.197750908
970497,0.194690174
970625,0.209343394
970753,0.171560632
970881,0.198133022
971009,0.157333808
971137,0.205984328
971265,0.206265760
971393,0.203565732
971521,0.193189298
971649,0.184738547
971777,0.199326835
971905,0.224687122
972033,0.212147226
972161,0.202728473
972289,0.213847354
972417,0.208880870
972545,0.206018029
972673,0.192409371
972801,0.191268857
972929,0.183067088
973057,0.184742687
973185,0.158676912
973313,0.186676618
973441,0.196396764
973569,0.193403642
973697,0.179708332
973825,0.194701306
973953,0.193809086
974081,0.194459803
974209,0.196702528
974337,0.193618994
974465,0.174068651
974593,0.172603485
974721,0.167212985
974849,0.166812171
974977,0.181146778
975105,0.190031785
975233,0.190862724
975361,0.189327767
975489,0.197470587
975617,0.193822737
975745,0.191351530
975873,0.203268460
976001,0.192700364
976129,0.207783029
976257,0.197614008
976385,0.189089956
976513,0.196470046
976641,0.190340680
976769,0.188954264
976897,0.188535619
977025,0.188066605
977153,0.189282998
977281,0.196086612
977409,0.186384556
977537,0.180867395
977665,0.195099081
977793,0.197032142
977921,0.197158704
978049,0.181998558
978177,0.186618698
978305,0.202844696
978433,0.209684681
978561,0.197841581
978689,0.188887003
978817,0.190028536
978945,0.188360708
979073,0.188562180
979201,0.186337236
979329,0.165989514
979457,0.186013802
979585,0.199539310
979713,0.190909215
979841,0.206740409
979969,0.203472153
980097,0.200406020
980225,0.190607273
980353,0.199687031
980481,0.243097887
980609,0.164304185
980737,0.209438999
980865,0.206983423
980993,0.208352497
981121,0.206153553
981249,0.220188326
981377,0.207990893
981505,0.203178301
981633,0.208259756
981761,0.182188081
981889,0.183117951
982017,0.185751070
982145,0.198674532
982273,0.189096727
982401,0.194973730
982529,0.196414347
982657,0.195801050
982785,0.184646358
982913,0.187895973
983041,0.189482992
983169,0.190333271
983297,0.195876341
983425,0.198344089
983553,0.235031220
983681,0.197265377
983809,0.184798091
983937,0.198411990
984065,0.199198468
984193,0.194147273
984321,0.174783440
984449,0.185797971
984577,0.196640421
984705,0.197152125
984833,0.198673601
984961,0.192745877
985089,0.179821507
985217,0.153913413
985345,0.192806159
985473,0.200372131
985601,0.201411262
985729,0.204184883
985857,0.184302216
985985,0.185125194
986113,0.200386711
986241,0.174096893
986369,0.176456630
986497,0.172808080
986625,0.193517657
986753,0.192325303
986881,0.183918002
987009,0.199590333
987137,0.206622640
987265,0.198559771
987393,0.200145459
987521,0.182387865
987649,0.179754806
987777,0.184600809
987905,0.188830356
988033,0.184110344
988161,0.200586714
988289,0.222127800
988417,0.197723323
988545,0.198908276
988673,0.197705622
988801,0.195040863
988929,0.212336073
989057,0.200377222
989185,0.206908454
989313,0.183436407
989441,0.200663285
989569,0.201990350
989697,0.198277910
989825,0.192623348
989953,0.180902069
990081,0.225054052
990209,0.198299219
990337,0.178539144
990465,0.194987963
990593,0.193893612
990721,0.196061066
990849,0.202071390
990977,0.202619186
991105,0.200627206
991233,0.199168970
991361,0.198987058
991489,0.200167860
991617,0.200900748
991745,0.194376228
991873,0.209825367
992001,0.198569343
992129,0.222195691
992257,0.196052066
992385,0.190655716
992513,0.200751087
992641,0.204118194
992769,0.231294322
992897,0.230649275
993025,0.181189693
993153,0.197186449
993281,0.194979524
993409,0.197634133
993537,0.188968248
993665,0.196853575
993793,0.197026887
993921,0.192254024
994049,0.167496433
994177,0.191293864
994305,0.170261364
994433,0.193898223
994561,0.178294492
994689,0.178990210
994817,0.207126307
994945,0.178353723
