n,t
596993,0.056863691
597121,0.055830369
597249,0.059396880
597377,0.055754498
597505,0.058942975
597633,0.057856161
597761,0.058935163
597889,0.059790124
598017,0.059965317
598145,0.061603855
598273,0.059708423
598401,0.057769301
598529,0.057569899
598657,0.059415460
598785,0.057901033
598913,0.057720630
599041,0.059769723
599169,0.057392936
599297,0.056801660
599425,0.060037557
599553,0.059733724
599681,0.059811494
599809,0.056205503
599937,0.056588678
600065,0.056813630
600193,0.056135853
600321,0.057657229
600449,0.057940433
600577,0.056508757
600705,0.056843471
600833,0.057104304
600961,0.057050323
601089,0.056120042
601217,0.057200574
601345,0.056624718
601473,0.061072338
601601,0.058830714
601729,0.056533348
601857,0.058968205
601985,0.061825326
602113,0.057348076
602241,0.057446017
602369,0.057940513
602497,0.058064924
602625,0.056117083
602753,0.057427457
602881,0.058339168
603009,0.059596072
603137,0.057723470
603265,0.057773381
603393,0.058081264
603521,0.058426108
603649,0.057379527
603777,0.060524192
603905,0.060162588
604033,0.058088295
604161,0.057981343
604289,0.057912622
604417,0.057731780
604545,0.059065605
604673,0.059342078
604801,0.059285288
604929,0.057163474
605057,0.057546629
605185,0.059834263
605313,0.058996555
605441,0.056802190
605569,0.058709682
605697,0.059947645
605825,0.059896824
605953,0.058213076
606081,0.061163079
606209,0.058889703
606337,0.060154988
606465,0.058847263
606593,0.056771569
606721,0.057785101
606849,0.058867334
606977,0.058862424
607105,0.057260776
607233,0.058520169
607361,0.057626669
607489,0.060214169
607617,0.062446804
607745,0.060181809
607873,0.057373747
608001,0.059087726
608129,0.057976793
608257,0.058155846
608385,0.058082884
608513,0.058960214
608641,0.058574390
608769,0.060613714
608897,0.058670240
609025,0.057707780
609153,0.058132446
609281,0.058223616
609409,0.061332021
609537,0.058772582
609665,0.059401620
609793,0.058228026
609921,0.064744570
610049,0.058006203
610177,0.059823084
610305,0.059393379
610433,0.058594100
610561,0.060475052
610689,0.056993353
610817,0.057696240
610945,0.058403498
611073,0.058561150
611201,0.060686534
611329,0.059910215
611457,0.057415878
611585,0.057774291
611713,0.059613132
611841,0.058305187
611969,0.057986733
612097,0.056916261
612225,0.060570143
612353,0.059138787
612481,0.059806684
612609,0.058487270
612737,0.058540900
612865,0.059198687
612993,0.061783326
613121,0.060906877
613249,0.064053552
613377,0.059763024
613505,0.058777692
613633,0.057956663
613761,0.058648181
613889,0.059910225
614017,0.057818342
614145,0.061586894
614273,0.058282976
614401,0.058547610
614529,0.059177097
614657,0.058113014
614785,0.058904413
614913,0.061478862
615041,0.063157882
615169,0.061348141
615297,0.059242808
615425,0.061752016
615553,0.059266958
615681,0.061747416
615809,0.059789764
615937,0.062904389
616065,0.060993927
616193,0.059736243
616321,0.060328510
616449,0.061561275
616577,0.060002825
616705,0.060357980
616833,0.058515260
616961,0.061301811
617089,0.058158465
617217,0.058792642
617345,0.061348812
617473,0.061465282
617601,0.059887215
617729,0.057742451
617857,0.059206187
617985,0.061097719
618113,0.061986739
618241,0.062402803
618369,0.060967277
618497,0.061447222
618625,0.057879693
618753,0.061206440
618881,0.059307879
619009,0.058691851
619137,0.059288468
619265,0.062527345
619393,0.061610285
619521,0.060135998
619649,0.058272347
619777,0.060774025
619905,0.060288440
620033,0.060539212
620161,0.059918286
620289,0.059125106
620417,0.059340069
620545,0.061714095
620673,0.063607837
620801,0.060476052
620929,0.061349541
621057,0.059854955
621185,0.060561242
621313,0.061508484
621441,0.062518304
621569,0.063356103
621697,0.065147194
621825,0.062170961
621953,0.060524922
622081,0.061328511
622209,0.062786757
622337,0.063241573
622465,0.061338491
622593,0.062454924
622721,0.062464354
622849,0.059408039
622977,0.062664296
623105,0.059882666
623233,0.062081169
623361,0.058703732
623489,0.058865013
623617,0.058758612
623745,0.061368722
623873,0.059176287
624001,0.059501120
624129,0.059819015
624257,0.063287102
624385,0.058382018
624513,0.062238881
624641,0.058954155
624769,0.058598341
624897,0.060071087
625025,0.061509023
625153,0.058930885
625281,0.061749336
625409,0.059209027
625537,0.061563444
625665,0.058714832
625793,0.060108268
625921,0.061925938
626049,0.059935796
626177,0.058465339
626305,0.059438960
626433,0.059736683
626561,0.061361982
626689,0.060315120
626817,0.062497365
626945,0.060839686
627073,0.060910116
627201,0.062453004
627329,0.064851071
627457,0.060192489
627585,0.061172629
627713,0.060367690
627841,0.062496995
627969,0.060781565
628097,0.063530416
628225,0.060622323
628353,0.059501700
628481,0.058965935
628609,0.062463354
628737,0.060250199
628865,0.059743803
628993,0.059553550
629121,0.062198332
629249,0.059090186
629377,0.060794496
629505,0.061225610
629633,0.062177491
629761,0.060130288
629889,0.062203412
630017,0.059247198
630145,0.059464151
630273,0.063301304
630401,0.063153662
630529,0.065092623
630657,0.060688005
630785,0.065062584
630913,0.061410342
631041,0.059620313
631169,0.062083240
631297,0.062744897
631425,0.060333100
631553,0.062161461
631681,0.060849336
631809,0.063319284
631937,0.064177714
632065,0.062060199
632193,0.062142101
632321,0.065083163
632449,0.060347170
632577,0.063371375
632705,0.061081159
632833,0.060847696
632961,0.063999501
633089,0.065092864
633217,0.066214767
633345,0.060530382
633473,0.060843557
633601,0.061284711
633729,0.064486607
633857,0.062900779
633985,0.062459404
634113,0.061981829
634241,0.063175492
634369,0.060153538
634497,0.062589176
634625,0.061166009
634753,0.064212734
634881,0.066741233
635009,0.064088723
635137,0.063938060
635265,0.060741015
635393,0.060467502
635521,0.061010368
635649,0.061798487
635777,0.064438296
635905,0.061274041
636033,0.061987429
636161,0.062577225
636289,0.061264780
636417,0.063552567
636545,0.062481044
636673,0.063113052
636801,0.062258852
636929,0.065502908
637057,0.063014851
637185,0.061616624
637313,0.061646824
637441,0.062357302
637569,0.061621525
637697,0.061424382
637825,0.063954631
637953,0.064270374
638081,0.065431087
638209,0.061308091
638337,0.062737597
638465,0.061570445
638593,0.062388913
638721,0.062983890
638849,0.062127321
638977,0.065203245
639105,0.065432788
639233,0.063135071
639361,0.064559678
639489,0.062118640
639617,0.064281335
639745,0.065334917
639873,0.062383853
640001,0.064969202
640129,0.062186561
640257,0.062131810
640385,0.060957897
640513,0.063700678
640641,0.064253354
640769,0.060748225
640897,0.064532097
641025,0.060531763
641153,0.063918510
641281,0.062271623
641409,0.062194402
641537,0.060566693
641665,0.061857737
641793,0.061959098
641921,0.062902709
642049,0.061005338
642177,0.062147401
642305,0.064533168
642433,0.067556931
642561,0.062957020
642689,0.063608007
642817,0.064758410
642945,0.061611464
643073,0.063658068
643201,0.062823189
643329,0.066251537
643457,0.064473467
643585,0.063368934
643713,0.066972485
643841,0.063276504
643969,0.062060659
644097,0.063523666
644225,0.061705886
644353,0.063905080
644481,0.064048943
644609,0.064505168
644737,0.061306771
644865,0.063941040
644993,0.063351964
645121,0.062593326
645249,0.064227784
645377,0.063835900
645505,0.061934148
645633,0.065914874
645761,0.061614465
645889,0.065536589
646017,0.064340066
646145,0.066690061
646273,0.062170341
646401,0.064253905
646529,0.065570099
646657,0.063762998
646785,0.063452165
646913,0.062119960
647041,0.064546198
647169,0.062146130
647297,0.065787132
647425,0.065596589
647553,0.066140646
647681,0.063941741
647809,0.063954250
647937,0.064043822
648065,0.064377395
648193,0.062318283
648321,0.065430188
648449,0.063201912
648577,0.061866117
648705,0.062051090
648833,0.065204955
648961,0.062654657
649089,0.063882710
649217,0.063910061
649345,0.064529827
649473,0.062603856
649601,0.064442247
649729,0.061239210
649857,0.065574070
649985,0.062809908
650113,0.065041883
650241,0.063227893
650369,0.060942937
650497,0.062373133
650625,0.061200520
650753,0.062652446
650881,0.062753968
651009,0.063700799
651137,0.061952238
651265,0.062412624
651393,0.060968077
651521,0.062242891
651649,0.062343342
651777,0.064131703
651905,0.062632506
652033,0.064603448
652161,0.063279803
652289,0.062826928
652417,0.062175401
652545,0.061523574
652673,0.064040142
652801,0.064179343
652929,0.064942702
653057,0.064956313
653185,0.064733260
653313,0.062295973
653441,0.064832811
653569,0.065621130
653697,0.062098530
653825,0.062930779
653953,0.062420693
654081,0.062980530
654209,0.064713811
654337,0.064051532
654465,0.064321115
654593,0.066739363
654721,0.062498615
654849,0.062859680
654977,0.063018371
655105,0.063339204
655233,0.061524163
655361,0.062049470
655489,0.062633706
655617,0.064000101
655745,0.064017942
655873,0.064738860
656001,0.065621911
656129,0.062149980
656257,0.063205163
656385,0.062267402
656513,0.063086021
656641,0.061581314
656769,0.063511346
656897,0.061965549
657025,0.061960359
657153,0.061582814
657281,0.062055570
657409,0.064056622
657537,0.065911973
657665,0.065548709
657793,0.063834810
657921,0.064654719
658049,0.067333759
658177,0.063243433
658305,0.062406403
658433,0.063279373
658561,0.064044072
658689,0.066788593
658817,0.067800054
658945,0.067692713
659073,0.063759569
659201,0.064044122
659329,0.065359867
659457,0.064472977
659585,0.066446119
659713,0.063925010
659841,0.062828898
659969,0.062257162
660097,0.066626901
660225,0.065061914
660353,0.067001385
660481,0.064340556
660609,0.063382575
660737,0.066626121
660865,0.063803360
660993,0.064471177
661121,0.064189724
661249,0.066159986
661377,0.070174771
661505,0.070479304
661633,0.069106449
661761,0.066351358
661889,0.067474500
662017,0.066228317
662145,0.065743061
662273,0.067562592
662401,0.063310893
662529,0.064085542
662657,0.065173256
662785,0.065378586
662913,0.064548788
663041,0.065287917
663169,0.066560130
663297,0.064268745
663425,0.063835770
663553,0.065896993
663681,0.063410985
663809,0.073241016
663937,0.067077216
664065,0.067462821
664193,0.063710348
664321,0.064899362
664449,0.064595799
664577,0.067022396
664705,0.067649882
664833,0.063999142
664961,0.064724900
665089,0.063670327
665217,0.063344755
665345,0.065458918
665473,0.065486948
665601,0.064386605
665729,0.064845151
665857,0.064586038
665985,0.064650039
666113,0.064597128
666241,0.065170586
666369,0.069046778
666497,0.066943454
666625,0.068621964
666753,0.066470889
666881,0.063555857
667009,0.068835125
667137,0.066728473
667265,0.063671218
667393,0.064996284
667521,0.066607551
667649,0.064630449
667777,0.066698732
667905,0.065467778
668033,0.068286529
668161,0.064549688
668289,0.064582478
668417,0.064194214
668545,0.068444362
668673,0.066801634
668801,0.064862501
668929,0.064857862
669057,0.064897282
669185,0.066654002
669313,0.068543402
669441,0.066891815
669569,0.065107095
669697,0.065603599
669825,0.067230418
669953,0.066595261
670081,0.068207199
670209,0.068240140
670337,0.067449610
670465,0.065964574
670593,0.067096377
670721,0.067338079
670849,0.067773134
670977,0.070486945
671105,0.066642591
671233,0.066431379
671361,0.068230910
671489,0.067640602
671617,0.065811281
671745,0.068986658
671873,0.068338770
672001,0.068711944
672129,0.067231638
672257,0.068085707
672385,0.067166857
672513,0.068003277
672641,0.073461148
672769,0.076180129
672897,0.068092498
673025,0.068321051
673153,0.067482251
673281,0.071780569
673409,0.068299070
673537,0.070190482
673665,0.070725958
673793,0.070988801
673921,0.071475506
674049,0.069001368
674177,0.070346593
674305,0.069695666
674433,0.070224802
674561,0.069026318
674689,0.069368533
674817,0.070083000
674945,0.069755607
675073,0.082963956
675201,0.069044028
675329,0.068750016
675457,0.068869277
675585,0.071543457
675713,0.068383301
675841,0.069083709
675969,0.068609653
676097,0.068762244
676225,0.070889509
676353,0.068387401
676481,0.069888308
676609,0.069025308
676737,0.068443322
676865,0.069392512
676993,0.068579203
677121,0.069467844
677249,0.071468536
677377,0.067054616
677505,0.068288790
677633,0.070834289
677761,0.069678116
677889,0.070648046
678017,0.069610264
678145,0.071332405
678273,0.068913658
678401,0.070526056
678529,0.069854528
678657,0.068777016
678785,0.069989469
678913,0.066919645
679041,0.067895246
679169,0.070842458
679297,0.071756879
679425,0.068710534
679553,0.066535121
679681,0.068203929
679809,0.070346833
679937,0.072754961
680065,0.071430235
680193,0.067363800
680321,0.068013416
680449,0.070943350
680577,0.068834626
680705,0.070810168
680833,0.071152002
680961,0.069956349
681089,0.071873780
681217,0.071519887
681345,0.069074178
681473,0.069335751
681601,0.071987752
681729,0.069491214
681857,0.069450103
681985,0.071890561
682113,0.073179265
682241,0.071380755
682369,0.069645755
682497,0.068400181
682625,0.068870496
682753,0.075882606
682881,0.077236141
683009,0.075960077
683137,0.069515074
683265,0.070981491
683393,0.068401111
683521,0.074438560
683649,0.070762708
683777,0.068081748
683905,0.071195023
684033,0.070532955
684161,0.068754555
684289,0.070745377
684417,0.070590486
684545,0.069776607
684673,0.067274749
684801,0.069399463
684929,0.070820118
685057,0.070310203
685185,0.069872648
685313,0.070821418
685441,0.070264092
685569,0.068169419
685697,0.071230933
685825,0.074090525
685953,0.069753707
686081,0.066442259
686209,0.072478797
686337,0.068342940
686465,0.069233730
686593,0.069782887
686721,0.069522814
686849,0.068324121
686977,0.070761578
687105,0.068921448
687233,0.066735203
687361,0.068621374
687489,0.070798979
687617,0.071004730
687745,0.069482544
687873,0.070543445
688001,0.072698540
688129,0.070055441
688257,0.067281009
688385,0.069473184
688513,0.069359542
688641,0.068588784
688769,0.067915945
688897,0.066282007
689025,0.068556294
689153,0.068316070
689281,0.070083420
689409,0.070014029
689537,0.072801702
689665,0.071607727
689793,0.071999312
689921,0.070207642
690049,0.071257144
690177,0.070461245
690305,0.069547185
690433,0.071073032
690561,0.069667796
690689,0.068444021
690817,0.068831416
690945,0.067659362
691073,0.067699324
691201,0.068127158
691329,0.067066797
691457,0.068615944
691585,0.068138198
691713,0.065948274
691841,0.068622394
691969,0.067708404
692097,0.069436483
692225,0.076799207
692353,0.071256274
692481,0.070788278
692609,0.066459570
692737,0.070310563
692865,0.068180509
692993,0.066959625
693121,0.068380712
693249,0.070919510
693377,0.067954617
693505,0.069046639
693633,0.071314865
693761,0.069849878
693889,0.070123271
694017,0.068751175
694145,0.070795548
694273,0.068363521
694401,0.071772949
694529,0.069467224
694657,0.069295261
694785,0.069318332
694913,0.066338238
695041,0.072443787
695169,0.073387767
695297,0.067878065
695425,0.067823775
695553,0.068445462
695681,0.065745182
695809,0.066833824
695937,0.068932828
696065,0.069963239
696193,0.069933378
696321,0.069074099
696449,0.068817286
696577,0.070575466
696705,0.068434512
696833,0.067954006
696961,0.069974639
697089,0.070631157
697217,0.069347752
697345,0.072807611
697473,0.074287568
697601,0.073461558
697729,0.071176033
697857,0.073639221
697985,0.070033400
698113,0.066978596
698241,0.070333403
698369,0.070601187
698497,0.069738966
698625,0.071087862
698753,0.070476875
698881,0.071909681
699009,0.070498115
699137,0.070461365
699265,0.070194542
699393,0.068261860
699521,0.069165891
699649,0.070325243
699777,0.068258820
699905,0.069754687
700033,0.070834599
700161,0.071018551
700289,0.072120084
700417,0.072670630
700545,0.071474396
700673,0.069695657
700801,0.073468289
700929,0.070594026
701057,0.070587757
701185,0.071200854
701313,0.068259709
701441,0.071464406
701569,0.066958826
701697,0.068339811
701825,0.070370444
701953,0.070774528
702081,0.068189749
702209,0.068144399
702337,0.067966646
702465,0.068186219
702593,0.068723525
702721,0.070629746
702849,0.068930878
702977,0.072681709
703105,0.068598444
703233,0.069711116
703361,0.069259502
703489,0.069554944
703617,0.070830428
703745,0.069688546
703873,0.071423436
704001,0.070091671
704129,0.071156782
704257,0.071263034
704385,0.069697496
704513,0.073104225
704641,0.074068396
704769,0.071033112
704897,0.070039160
705025,0.070135231
705153,0.072156514
705281,0.069442083
705409,0.069327882
705537,0.073653811
705665,0.068449922
705793,0.068269530
705921,0.068262461
706049,0.072800781
706177,0.070857919
706305,0.071164693
706433,0.070113541
706561,0.067449601
706689,0.070740459
706817,0.069521974
706945,0.069875558
707073,0.075222909
707201,0.070497125
707329,0.072003913
707457,0.069171110
707585,0.073473349
707713,0.071602407
707841,0.072012743
707969,0.067748394
708097,0.069356642
708225,0.069185840
708353,0.068948308
708481,0.068660244
708609,0.071385496
708737,0.071066752
708865,0.069485304
708993,0.068369092
709121,0.068127208
709249,0.072044543
709377,0.069870737
709505,0.069528045
709633,0.070203991
709761,0.066876765
709889,0.070286633
710017,0.068634984
710145,0.067979617
710273,0.069248901
710401,0.071700149
710529,0.069824238
710657,0.072625639
710785,0.071390835
710913,0.067913096
711041,0.066989806
711169,0.070070901
711297,0.069512514
711425,0.070228162
711553,0.072089934
711681,0.071041371
711809,0.071811951
711937,0.070245542
712065,0.068114319
712193,0.070116762
712321,0.072023283
712449,0.073841703
712577,0.071253234
712705,0.069630146
712833,0.069413963
712961,0.073175696
713089,0.069435603
713217,0.072979414
713345,0.069750637
713473,0.068706455
713601,0.069016049
713729,0.070788439
713857,0.071736399
713985,0.071237853
714113,0.069031059
714241,0.069995930
714369,0.074519191
714497,0.073734852
714625,0.070965570
714753,0.069829028
714881,0.068673785
715009,0.069147109
715137,0.069846548
715265,0.071255584
715393,0.067808975
715521,0.067912216
715649,0.067512702
715777,0.068596834
715905,0.070402314
716033,0.071446906
716161,0.071810040
716289,0.072920862
716417,0.074696192
716545,0.069916118
716673,0.069979929
716801,0.071891291
716929,0.069183630
717057,0.068318540
717185,0.067537472
717313,0.069392882
717441,0.070613107
717569,0.071566648
717697,0.073197686
717825,0.073325227
717953,0.072846152
718081,0.069914049
718209,0.071487146
718337,0.069857159
718465,0.069549555
718593,0.071937972
718721,0.070364544
718849,0.075076077
718977,0.071277305
719105,0.072855322
719233,0.071549948
719361,0.072268125
719489,0.069128250
719617,0.070111691
719745,0.070211003
719873,0.071615778
720001,0.070280273
720129,0.071633407
720257,0.072559708
720385,0.073201486
720513,0.070100970
720641,0.069490384
720769,0.069052839
720897,0.069800768
721025,0.070539956
721153,0.069449394
721281,0.071532957
721409,0.070852019
721537,0.072579838
721665,0.074398910
721793,0.072359246
721921,0.070272472
722049,0.070762769
722177,0.072680129
722305,0.072644659
722433,0.073902774
722561,0.072080533
722689,0.070054960
722817,0.072106414
722945,0.072994963
723073,0.069012069
723201,0.072564898
723329,0.072950192
723457,0.069585415
723585,0.070841909
723713,0.070013820
723841,0.072674389
723969,0.069784757
724097,0.070153642
724225,0.072782821
724353,0.072473037
724481,0.070020730
724609,0.072029652
724737,0.069479494
724865,0.071520927
724993,0.074373419
725121,0.073415388
725249,0.070815309
725377,0.073486349
725505,0.071303354
725633,0.072627910
725761,0.073162455
725889,0.073019423
726017,0.073113345
726145,0.072867302
726273,0.073214827
726401,0.073337457
726529,0.071793170
726657,0.071787690
726785,0.070401794
726913,0.069444253
727041,0.072442068
727169,0.072098034
727297,0.071252684
727425,0.070363104
727553,0.071968842
727681,0.073475829
727809,0.072955483
727937,0.069761888
728065,0.070125661
728193,0.070712298
728321,0.071321674
728449,0.072600139
728577,0.072639769
728705,0.074675282
728833,0.073888704
728961,0.069598136
729089,0.070007909
729217,0.072637079
729345,0.069785498
729473,0.073014023
729601,0.070713028
729729,0.071140203
729857,0.070850269
729985,0.072988734
730113,0.072722280
730241,0.073982035
730369,0.071797930
730497,0.070052340
730625,0.074073735
730753,0.071505166
730881,0.072019444
731009,0.071883181
731137,0.071833130
731265,0.071694539
731393,0.069866708
731521,0.071976531
731649,0.075117887
731777,0.076901748
731905,0.075726645
732033,0.073311348
732161,0.073172906
732289,0.072506998
732417,0.075273209
732545,0.072165564
732673,0.077494304
732801,0.074334879
732929,0.074748724
733057,0.075636893
733185,0.074202578
733313,0.073248337
733441,0.076070818
733569,0.075155628
733697,0.077273992
733825,0.071014152
733953,0.074227078
734081,0.074542261
734209,0.073680942
734337,0.074555601
734465,0.073535290
734593,0.077126680
734721,0.073692021
734849,0.073186426
734977,0.075915347
735105,0.073608031
735233,0.071296454
735361,0.074617882
735489,0.074939286
735617,0.074607272
735745,0.074935465
735873,0.074707312
736001,0.074418480
736129,0.073594040
736257,0.073234797
736385,0.073745402
736513,0.077166810
736641,0.072060293
736769,0.071510887
736897,0.072168775
737025,0.070644607
737153,0.073024884
737281,0.074253178
737409,0.073594160
737537,0.076501343
737665,0.069992470
737793,0.070242753
737921,0.071193503
738049,0.073754212
738177,0.075283369
738305,0.074735574
738433,0.072583389
738561,0.073007374
738689,0.072390147
738817,0.075239079
738945,0.076514773
739073,0.072020002
739201,0.072044143
739329,0.073660421
739457,0.074017344
739585,0.071903711
739713,0.071052242
739841,0.071911482
739969,0.071715809
740097,0.070858330
740225,0.071191193
740353,0.072601869
740481,0.072492178
740609,0.074382399
740737,0.072558579
740865,0.071731659
740993,0.071766590
741121,0.071212893
741249,0.072645910
741377,0.074022805
741505,0.074439530
741633,0.071956492
741761,0.074266238
741889,0.072133074
742017,0.075500382
742145,0.074387870
742273,0.075416161
742401,0.072553289
742529,0.075510693
742657,0.073978435
742785,0.073438339
742913,0.072442907
743041,0.072521789
743169,0.072041563
743297,0.072995484
743425,0.074147606
743553,0.072607698
743681,0.074464740
743809,0.072584019
743937,0.073424208
744065,0.073871153
744193,0.074417100
744321,0.075135138
744449,0.075857976
744577,0.087399046
744705,0.076808167
744833,0.075771815
744961,0.074818695
745089,0.072794271
745217,0.072710760
745345,0.072996214
745473,0.074832384
745601,0.076294891
745729,0.075290599
745857,0.074228498
745985,0.072328826
746113,0.076906208
746241,0.076196940
746369,0.075719184
746497,0.078112072
746625,0.076254460
746753,0.076252640
746881,0.074204197
747009,0.076375342
747137,0.073662222
747265,0.074170197
747393,0.073560840
747521,0.071886121
747649,0.071347285
747777,0.073705861
747905,0.073473479
748033,0.073040064
748161,0.073997565
748289,0.074904405
748417,0.075263059
748545,0.074762463
748673,0.071976531
748801,0.072609269
748929,0.073105475
749057,0.072517948
749185,0.075519142
749313,0.075279930
749441,0.077746987
749569,0.076647064
749697,0.073649791
749825,0.075461551
749953,0.074817184
750081,0.076135469
750209,0.074134367
750337,0.085737148
750465,0.073739092
750593,0.074605742
750721,0.072745861
750849,0.075051406
750977,0.074351260
751105,0.076136849
751233,0.076296491
751361,0.075997627
751489,0.072072004
751617,0.077062859
751745,0.079604008
751873,0.082443190
752001,0.078676748
752129,0.075635193
752257,0.077786828
752385,0.076075239
752513,0.079256865
752641,0.077936850
752769,0.075185619
752897,0.076249801
753025,0.074371699
753153,0.082347899
753281,0.076606774
753409,0.076494174
753537,0.072839692
753665,0.075655053
753793,0.076852877
753921,0.073836863
754049,0.077049409
754177,0.073864243
754305,0.072243136
754433,0.077077860
754561,0.074223817
754689,0.075344620
754817,0.071365365
754945,0.074341879
755073,0.073482909
755201,0.073933674
755329,0.072419357
755457,0.076802487
755585,0.075020247
755713,0.074515451
755841,0.073834423
755969,0.074216188
756097,0.075995947
756225,0.075906297
756353,0.073326398
756481,0.073055105
756609,0.071858060
756737,0.075051516
756865,0.073967455
756993,0.072031123
757121,0.075143348
757249,0.075766845
757377,0.077510695
757505,0.077225241
757633,0.077868598
757761,0.076736506
757889,0.073397388
758017,0.075920857
758145,0.074410270
758273,0.076823567
758401,0.073901793
758529,0.073396369
758657,0.075026207
758785,0.074805304
758913,0.075028707
759041,0.075491862
759169,0.073168276
759297,0.074840035
759425,0.074402410
759553,0.073761752
759681,0.076111589
759809,0.075593673
759937,0.076305281
760065,0.076313241
760193,0.080795662
760321,0.075111898
760449,0.076886468
760577,0.075878626
760705,0.076184160
760833,0.072120354
760961,0.075848306
761089,0.079139463
761217,0.074670583
761345,0.073807043
761473,0.073796583
761601,0.076157759
761729,0.074348979
761857,0.081572270
761985,0.077644687
762113,0.076323401
762241,0.076117959
762369,0.072671220
762497,0.074064676
762625,0.077051729
762753,0.073256316
762881,0.073488419
763009,0.074433020
763137,0.073707432
763265,0.073189455
763393,0.072203165
763521,0.074673623
763649,0.072598589
763777,0.075605263
763905,0.075209799
764033,0.074850305
764161,0.074412160
764289,0.075377040
764417,0.074361649
764545,0.072542929
764673,0.075904317
764801,0.075124487
764929,0.073501230
765057,0.075278339
765185,0.076095459
765313,0.075419881
765441,0.073820833
765569,0.074264928
765697,0.077296872
765825,0.078167482
765953,0.074089346
766081,0.074849455
766209,0.075797556
766337,0.074119787
766465,0.076841397
766593,0.075117748
766721,0.077285422
766849,0.075345960
766977,0.075101228
767105,0.073925784
767233,0.077174910
767361,0.077267472
767489,0.079110103
767617,0.076384302
767745,0.077812638
767873,0.075130627
768001,0.074071796
768129,0.075552312
768257,0.075909317
768385,0.073724713
768513,0.078392925
768641,0.076271701
768769,0.076179789
768897,0.076809267
769025,0.074430581
769153,0.075377641
769281,0.075680885
769409,0.075852176
769537,0.074984737
769665,0.075872597
769793,0.078041811
769921,0.077413985
770049,0.077327813
770177,0.078743829
770305,0.075890476
770433,0.076391032
770561,0.075915207
770689,0.076255610
770817,0.078840010
770945,0.078256404
771073,0.075208869
771201,0.077296612
771329,0.075248189
771457,0.076268151
771585,0.077340883
771713,0.075850447
771841,0.075147008
771969,0.077352633
772097,0.074447160
772225,0.077068499
772353,0.076564774
772481,0.077407984
772609,0.076987910
772737,0.077695167
772865,0.075261419
772993,0.074537641
773121,0.076238670
773249,0.074435990
773377,0.072694831
773505,0.073804933
773633,0.073672181
773761,0.075507032
773889,0.074631062
774017,0.077160221
774145,0.075939347
774273,0.076913289
774401,0.077349973
774529,0.075094867
774657,0.074427391
774785,0.075769365
774913,0.075261659
775041,0.074596463
775169,0.074409790
775297,0.076476134
775425,0.077127041
775553,0.078114172
775681,0.078510616
775809,0.075154368
775937,0.076355431
776065,0.075957128
776193,0.075322370
776321,0.074256048
776449,0.076439213
776577,0.078893031
776705,0.076866207
776833,0.075852636
776961,0.074088686
777089,0.079112613
777217,0.074551531
777345,0.076027718
777473,0.078062401
777601,0.075179428
777729,0.075803765
777857,0.076947239
777985,0.078723199
778113,0.078536017
778241,0.076064939
778369,0.077651626
778497,0.081429690
778625,0.079444347
778753,0.079850301
778881,0.078643687
779009,0.075688594
779137,0.076448434
779265,0.078341995
779393,0.078275113
779521,0.077603877
779649,0.077814518
779777,0.079186174
779905,0.078827840
780033,0.081385639
780161,0.079464087
780289,0.079997433
780417,0.078758570
780545,0.078114151
780673,0.079247705
780801,0.077666517
780929,0.074935336
781057,0.078174462
781185,0.080953664
781313,0.078325884
781441,0.077987440
781569,0.075421261
781697,0.077843639
781825,0.076874868
781953,0.075522733
782081,0.076534544
782209,0.077985020
782337,0.078794500
782465,0.075130108
782593,0.078607798
782721,0.080273347
782849,0.078209303
782977,0.080054024
783105,0.079332546
783233,0.081035594
783361,0.081570321
783489,0.077614286
783617,0.076985159
783745,0.075226439
783873,0.077112621
784001,0.080506229
784129,0.080714331
784257,0.081956535
784385,0.076826128
784513,0.077922389
784641,0.078640358
784769,0.078799870
784897,0.077402504
785025,0.076844988
785153,0.078116172
785281,0.077488145
785409,0.077813888
785537,0.077055739
785665,0.077419493
785793,0.077173771
785921,0.075944487
786049,0.076220871
786177,0.077074521
786305,0.077766128
786433,0.079207314
786561,0.079265405
786689,0.078278083
786817,0.080018893
786945,0.079797702
787073,0.079697110
787201,0.079250795
787329,0.079114402
787457,0.078309104
787585,0.079898752
787713,0.079679190
787841,0.077550286
787969,0.080516339
788097,0.079710930
788225,0.077710297
788353,0.078274413
788481,0.076821867
788609,0.080357308
788737,0.079240205
788865,0.080291517
788993,0.078985561
789121,0.080444228
789249,0.079215284
789377,0.080793802
789505,0.076099679
789633,0.078365485
789761,0.078975111
789889,0.078877530
790017,0.076041009
790145,0.081982776
790273,0.076844678
790401,0.080966925
790529,0.075827345
790657,0.077422024
790785,0.079030402
790913,0.078814030
791041,0.078441175
791169,0.076346462
791297,0.077768018
791425,0.075844527
791553,0.080379257
791681,0.081237166
791809,0.080035403
791937,0.081519341
792065,0.079389436
792193,0.078557007
792321,0.080395118
792449,0.078700229
792577,0.080812983
792705,0.077280413
792833,0.079528638
792961,0.078917202
793089,0.077287193
793217,0.079510297
793345,0.077395363
793473,0.076454233
793601,0.078641368
793729,0.080803743
793857,0.082400630
793985,0.082623833
794113,0.083473683
794241,0.081145026
794369,0.079052213
794497,0.079528258
794625,0.082866006
794753,0.084396473
794881,0.081104606
795009,0.080788912
795137,0.079688049
795265,0.080830773
795393,0.081198917
795521,0.081587631
795649,0.081314688
795777,0.082718204
795905,0.081640242
