n,t
596993,0.000000820
597121,0.000001260
597249,0.000000900
597377,0.000001170
597505,0.000001420
597633,0.000000940
597761,0.000000970
597889,0.000001350
598017,0.000000630
598145,0.000001720
598273,0.000001150
598401,0.000001060
598529,0.000001550
598657,0.000001480
598785,0.000001090
598913,0.000001340
599041,0.000001220
599169,0.000000840
599297,0.000000850
599425,0.000000950
599553,0.000001190
599681,0.000000780
599809,0.000000590
599937,0.000001260
600065,0.000001030
600193,0.000000770
600321,0.000001140
600449,0.000001060
600577,0.000000990
600705,0.000002120
600833,0.000001910
600961,0.000001050
601089,0.000001180
601217,0.000000850
601345,0.000001651
601473,0.000001720
601601,0.000000570
601729,0.000000831
601857,0.000001620
601985,0.000001501
602113,0.000001610
602241,0.000000920
602369,0.000001030
602497,0.000001150
602625,0.000001191
602753,0.000001460
602881,0.000001200
603009,0.000000780
603137,0.000001130
603265,0.000001520
603393,0.000000810
603521,0.000000780
603649,0.000001060
603777,0.000001190
603905,0.000001070
604033,0.000000800
604161,0.000001310
604289,0.000000670
604417,0.000001000
604545,0.000000970
604673,0.000000990
604801,0.000001450
604929,0.000001140
605057,0.000001490
605185,0.000000980
605313,0.000000840
605441,0.000001840
605569,0.000001200
605697,0.000001900
605825,0.000001250
605953,0.000001290
606081,0.000001200
606209,0.000001330
606337,0.000001100
606465,0.000001030
606593,0.000000960
606721,0.000002270
606849,0.000000460
606977,0.000000760
607105,0.000001290
607233,0.000001040
607361,0.000001170
607489,0.000001110
607617,0.000000820
607745,0.000000880
607873,0.000001050
608001,0.000000710
608129,0.000000940
608257,0.000001030
608385,0.000000690
608513,0.000000880
608641,0.000000760
608769,0.000000880
608897,0.000000720
609025,0.000001570
609153,0.000000810
609281,0.000000990
609409,0.000000790
609537,0.000001130
609665,0.000001820
609793,0.000000720
609921,0.000001420
610049,0.000001280
610177,0.000000890
610305,0.000000980
610433,0.000000580
610561,0.000000670
610689,0.000000860
610817,0.000001540
610945,0.000000980
611073,0.000001170
611201,0.000001320
611329,0.000001320
611457,0.000000910
611585,0.000001140
611713,0.000001330
611841,0.000001160
611969,0.000000880
612097,0.000001230
612225,0.000001050
612353,0.000000900
612481,0.000000960
612609,0.000001570
612737,0.000001230
612865,0.000001420
612993,0.000001100
613121,0.000000890
613249,0.000000850
613377,0.000001570
613505,0.000000790
613633,0.000000780
613761,0.000000591
613889,0.000001401
614017,0.000000950
614145,0.000000650
614273,0.000000780
614401,0.000001050
614529,0.000001260
614657,0.000001420
614785,0.000001080
614913,0.000001300
615041,0.000001120
615169,0.000000990
615297,0.000000830
615425,0.000001040
615553,0.000000971
615681,0.000000820
615809,0.000001471
615937,0.000000890
616065,0.000001170
616193,0.000000890
616321,0.000001810
616449,0.000000720
616577,0.000001420
616705,0.000001110
616833,0.000000890
616961,0.000001000
617089,0.000000960
617217,0.000001150
617345,0.000000830
617473,0.000002010
617601,0.000000930
617729,0.000001620
617857,0.000002000
617985,0.000001330
618113,0.000001140
618241,0.000001290
618369,0.000001370
618497,0.000001390
618625,0.000001380
618753,0.000001080
618881,0.000000840
619009,0.000000700
619137,0.000000930
619265,0.000000660
619393,0.000001400
619521,0.000001260
619649,0.000001001
619777,0.000000990
619905,0.000001331
620033,0.000000820
620161,0.000001160
620289,0.000001630
620417,0.000001430
620545,0.000001860
620673,0.000002171
620801,0.000001100
620929,0.000000750
621057,0.000001060
621185,0.000000930
621313,0.000002201
621441,0.000001761
621569,0.000000700
621697,0.000001130
621825,0.000001170
621953,0.000001310
622081,0.000000790
622209,0.000001000
622337,0.000000960
622465,0.000000610
622593,0.000001930
622721,0.000001581
622849,0.000001150
622977,0.000000880
623105,0.000001080
623233,0.000000990
623361,0.000001480
623489,0.000001471
623617,0.000000670
623745,0.000000430
623873,0.000000760
624001,0.000001510
624129,0.000000930
624257,0.000001400
624385,0.000001130
624513,0.000001140
624641,0.000000760
624769,0.000001930
624897,0.000001140
625025,0.000001170
625153,0.000001090
625281,0.000001140
625409,0.000001000
625537,0.000000490
625665,0.000001010
625793,0.000001050
625921,0.000000870
626049,0.000001490
626177,0.000000970
626305,0.000000930
626433,0.000001050
626561,0.000001220
626689,0.000000820
626817,0.000001080
626945,0.000000930
627073,0.000001170
627201,0.000001490
627329,0.000001000
627457,0.000000760
627585,0.000001951
627713,0.000001320
627841,0.000000820
627969,0.000000510
628097,0.000001420
628225,0.000000590
628353,0.000000870
628481,0.000001310
628609,0.000001260
628737,0.000000730
628865,0.000000980
628993,0.000001180
629121,0.000001310
629249,0.000001380
629377,0.000001460
629505,0.000000890
629633,0.000000890
629761,0.000000970
629889,0.000000870
630017,0.000001110
630145,0.000000990
630273,0.000001301
630401,0.000001110
630529,0.000001040
630657,0.000000980
630785,0.000000590
630913,0.000001340
631041,0.000000990
631169,0.000000540
631297,0.000001571
631425,0.000000830
631553,0.000001190
631681,0.000001310
631809,0.000001420
631937,0.000001110
632065,0.000001050
632193,0.000000800
632321,0.000001090
632449,0.000000930
632577,0.000001080
632705,0.000001470
632833,0.000000880
632961,0.000001770
633089,0.000001050
633217,0.000001360
633345,0.000001400
633473,0.000001170
633601,0.000000630
633729,0.000000470
633857,0.000001270
633985,0.000000990
634113,0.000000980
634241,0.000001050
634369,0.000000900
634497,0.000001241
634625,0.000000930
634753,0.000000950
634881,0.000001620
635009,0.000000880
635137,0.000001350
635265,0.000000940
635393,0.000001270
635521,0.000001650
635649,0.000000870
635777,0.000001190
635905,0.000000610
636033,0.000001400
636161,0.000000540
636289,0.000000630
636417,0.000001200
636545,0.000000790
636673,0.000001280
636801,0.000000690
636929,0.000001051
637057,0.000001511
637185,0.000000880
637313,0.000000910
637441,0.000001420
637569,0.000000980
637697,0.000000880
637825,0.000001080
637953,0.000001380
638081,0.000001490
638209,0.000001080
638337,0.000001700
638465,0.000000920
638593,0.000001540
638721,0.000000780
638849,0.000000910
638977,0.000001510
639105,0.000000930
639233,0.000001080
639361,0.000000961
639489,0.000000680
639617,0.000001370
639745,0.000001090
639873,0.000001151
640001,0.000001090
640129,0.000000950
640257,0.000000830
640385,0.000001220
640513,0.000001400
640641,0.000000870
640769,0.000001241
640897,0.000001101
641025,0.000001330
641153,0.000001380
641281,0.000000940
641409,0.000001460
641537,0.000001170
641665,0.000000930
641793,0.000000790
641921,0.000000980
642049,0.000001060
642177,0.000000790
642305,0.000001950
642433,0.000001210
642561,0.000001130
642689,0.000001030
642817,0.000001621
642945,0.000000960
643073,0.000001400
643201,0.000000880
643329,0.000001340
643457,0.000001130
643585,0.000001530
643713,0.000000870
643841,0.000001220
643969,0.000000900
644097,0.000000620
644225,0.000001310
644353,0.000000790
644481,0.000001500
644609,0.000000920
644737,0.000000790
644865,0.000001360
644993,0.000001661
645121,0.000000940
645249,0.000000810
645377,0.000001010
645505,0.000000830
645633,0.000001060
645761,0.000000771
645889,0.000001170
646017,0.000001240
646145,0.000001440
646273,0.000000960
646401,0.000001070
646529,0.000001110
646657,0.000000790
646785,0.000001190
646913,0.000000950
647041,0.000001440
647169,0.000000750
647297,0.000001110
647425,0.000001130
647553,0.000001401
647681,0.000000860
647809,0.000000890
647937,0.000000820
648065,0.000000610
648193,0.000001320
648321,0.000001180
648449,0.000000890
648577,0.000001160
648705,0.000000940
648833,0.000001101
648961,0.000000790
649089,0.000001070
649217,0.000001161
649345,0.000001120
649473,0.000000990
649601,0.000001110
649729,0.000001070
649857,0.000000940
649985,0.000000790
650113,0.000000890
650241,0.000001220
650369,0.000000810
650497,0.000000720
650625,0.000001430
650753,0.000000950
650881,0.000001100
651009,0.000000810
651137,0.000001190
651265,0.000001370
651393,0.000001200
651521,0.000000720
651649,0.000001140
651777,0.000000700
651905,0.000001510
652033,0.000001160
652161,0.000000910
652289,0.000001580
652417,0.000001080
652545,0.000001200
652673,0.000000740
652801,0.000001090
652929,0.000001160
653057,0.000001351
653185,0.000000830
653313,0.000000730
653441,0.000000910
653569,0.000000981
653697,0.000000910
653825,0.000000990
653953,0.000000910
654081,0.000001230
654209,0.000001270
654337,0.000000640
654465,0.000000730
654593,0.000000940
654721,0.000001770
654849,0.000001440
654977,0.000001050
655105,0.000000740
655233,0.000000520
655361,0.000001940
655489,0.000001770
655617,0.000001290
655745,0.000001130
655873,0.000001240
656001,0.000001120
656129,0.000000970
656257,0.000001210
656385,0.000001160
656513,0.000000900
656641,0.000000890
656769,0.000001100
656897,0.000000880
657025,0.000002600
657153,0.000001310
657281,0.000001010
657409,0.000000860
657537,0.000001110
657665,0.000002230
657793,0.000001091
657921,0.000001520
658049,0.000001040
658177,0.000001381
658305,0.000001180
658433,0.000001100
658561,0.000000640
658689,0.000001000
658817,0.000000940
658945,0.000000940
659073,0.000000700
659201,0.000000630
659329,0.000001291
659457,0.000000920
659585,0.000000860
659713,0.000000950
659841,0.000000740
659969,0.000001500
660097,0.000001400
660225,0.000000850
660353,0.000000870
660481,0.000000790
660609,0.000001001
660737,0.000001300
660865,0.000000840
660993,0.000001540
661121,0.000001410
661249,0.000001450
661377,0.000000980
661505,0.000000800
661633,0.000001020
661761,0.000000740
661889,0.000000600
662017,0.000000720
662145,0.000001050
662273,0.000001240
662401,0.000001290
662529,0.000000530
662657,0.000000840
662785,0.000001070
662913,0.000001000
663041,0.000001550
663169,0.000000970
663297,0.000001530
663425,0.000001940
663553,0.000000650
663681,0.000001290
663809,0.000001130
663937,0.000000940
664065,0.000001580
664193,0.000001080
664321,0.000000950
664449,0.000000700
664577,0.000000970
664705,0.000001470
664833,0.000001490
664961,0.000001240
665089,0.000001160
665217,0.000001090
665345,0.000001100
665473,0.000000970
665601,0.000000970
665729,0.000001271
665857,0.000000980
665985,0.000000960
666113,0.000000930
666241,0.000001071
666369,0.000001210
666497,0.000001540
666625,0.000001070
666753,0.000000990
666881,0.000000770
667009,0.000001210
667137,0.000000930
667265,0.000001280
667393,0.000001031
667521,0.000001580
667649,0.000000830
667777,0.000001040
667905,0.000001250
668033,0.000000970
668161,0.000000970
668289,0.000001150
668417,0.000001350
668545,0.000001080
668673,0.000002180
668801,0.000000710
668929,0.000000760
669057,0.000001110
669185,0.000001260
669313,0.000001190
669441,0.000000910
669569,0.000001040
669697,0.000000660
669825,0.000001070
669953,0.000000970
670081,0.000001160
670209,0.000001150
670337,0.000000930
670465,0.000000910
670593,0.000000870
670721,0.000000930
670849,0.000001120
670977,0.000001120
671105,0.000001220
671233,0.000001370
671361,0.000000820
671489,0.000002701
671617,0.000001600
671745,0.000001010
671873,0.000001330
672001,0.000000770
672129,0.000001530
672257,0.000001640
672385,0.000001300
672513,0.000000740
672641,0.000001491
672769,0.000001890
672897,0.000000720
673025,0.000000860
673153,0.000001020
673281,0.000000750
673409,0.000000710
673537,0.000001200
673665,0.000001060
673793,0.000001460
673921,0.000000900
674049,0.000001681
674177,0.000001210
674305,0.000001180
674433,0.000000760
674561,0.000001850
674689,0.000000630
674817,0.000000971
674945,0.000002010
675073,0.000001481
675201,0.000000980
675329,0.000001160
675457,0.000001080
675585,0.000000440
675713,0.000001361
675841,0.000001270
675969,0.000001360
676097,0.000001401
676225,0.000001031
676353,0.000000650
676481,0.000000970
676609,0.000001120
676737,0.000000561
676865,0.000001180
676993,0.000000900
677121,0.000000780
677249,0.000000350
677377,0.000001030
677505,0.000000880
677633,0.000001280
677761,0.000000870
677889,0.000001210
678017,0.000001060
678145,0.000000950
678273,0.000001300
678401,0.000000950
678529,0.000001210
678657,0.000001050
678785,0.000001150
678913,0.000001010
679041,0.000000650
679169,0.000001811
679297,0.000000500
679425,0.000001080
679553,0.000001220
679681,0.000001240
679809,0.000000800
679937,0.000000900
680065,0.000001020
680193,0.000001020
680321,0.000001000
680449,0.000001271
680577,0.000001210
680705,0.000001100
680833,0.000001150
680961,0.000000951
681089,0.000001760
681217,0.000001130
681345,0.000001000
681473,0.000001050
681601,0.000000820
681729,0.000000930
681857,0.000001190
681985,0.000001150
682113,0.000001300
682241,0.000001320
682369,0.000001230
682497,0.000001790
682625,0.000000760
682753,0.000001310
682881,0.000001350
683009,0.000000840
683137,0.000000870
683265,0.000000980
683393,0.000000760
683521,0.000000730
683649,0.000000780
683777,0.000000880
683905,0.000000710
684033,0.000000650
684161,0.000000930
684289,0.000000890
684417,0.000000580
684545,0.000000890
684673,0.000000970
684801,0.000001270
684929,0.000001160
685057,0.000001140
685185,0.000001070
685313,0.000000900
685441,0.000001000
685569,0.000001220
685697,0.000001090
685825,0.000001600
685953,0.000001050
686081,0.000001920
686209,0.000000850
686337,0.000001670
686465,0.000001100
686593,0.000001310
686721,0.000001250
686849,0.000001400
686977,0.000000670
687105,0.000001280
687233,0.000001440
687361,0.000001130
687489,0.000000630
687617,0.000001460
687745,0.000001070
687873,0.000001190
688001,0.000000740
688129,0.000001201
688257,0.000001280
688385,0.000001740
688513,0.000001010
688641,0.000001400
688769,0.000000840
688897,0.000001120
689025,0.000001130
689153,0.000000680
689281,0.000001100
689409,0.000000740
689537,0.000001460
689665,0.000000980
689793,0.000000980
689921,0.000001070
690049,0.000001230
690177,0.000002210
690305,0.000001070
690433,0.000000880
690561,0.000001080
690689,0.000000680
690817,0.000001710
690945,0.000000710
691073,0.000001440
691201,0.000000840
691329,0.000001500
691457,0.000001160
691585,0.000000910
691713,0.000001060
691841,0.000001320
691969,0.000000730
692097,0.000002001
692225,0.000000660
692353,0.000001510
692481,0.000001440
692609,0.000001140
692737,0.000000940
692865,0.000000900
692993,0.000001210
693121,0.000000890
693249,0.000000690
693377,0.000000850
693505,0.000000810
693633,0.000000750
693761,0.000001260
693889,0.000001560
694017,0.000000860
694145,0.000001230
694273,0.000001100
694401,0.000000700
694529,0.000001240
694657,0.000000970
694785,0.000001270
694913,0.000000740
695041,0.000000940
695169,0.000000950
695297,0.000001520
695425,0.000001200
695553,0.000001190
695681,0.000000790
695809,0.000001040
695937,0.000001660
696065,0.000001170
696193,0.000000860
696321,0.000000780
696449,0.000001220
696577,0.000000630
696705,0.000000930
696833,0.000001720
696961,0.000001070
697089,0.000001090
697217,0.000000970
697345,0.000000970
697473,0.000000700
697601,0.000000750
697729,0.000000881
697857,0.000001000
697985,0.000001800
698113,0.000001160
698241,0.000001040
698369,0.000000870
698497,0.000001310
698625,0.000000770
698753,0.000000910
698881,0.000000850
699009,0.000001160
699137,0.000000970
699265,0.000001120
699393,0.000000610
699521,0.000000820
699649,0.000000870
699777,0.000001340
699905,0.000001120
700033,0.000000640
700161,0.000001040
700289,0.000000710
700417,0.000001170
700545,0.000000911
700673,0.000000970
700801,0.000001400
700929,0.000001610
701057,0.000001320
701185,0.000001211
701313,0.000001281
701441,0.000000890
701569,0.000001490
701697,0.000001100
701825,0.000000830
701953,0.000001040
702081,0.000001490
702209,0.000001280
702337,0.000000960
702465,0.000001400
702593,0.000001350
702721,0.000000950
702849,0.000000920
702977,0.000001190
703105,0.000000720
703233,0.000000870
703361,0.000001410
703489,0.000001220
703617,0.000000760
703745,0.000001159
703873,0.000001409
704001,0.000002169
704129,0.000002629
704257,0.000000960
704385,0.000001260
704513,0.000001719
704641,0.000001689
704769,0.000001900
704897,0.000001709
705025,0.000001609
705153,0.000001429
705281,0.000002600
705409,0.000000790
705537,0.000000830
705665,0.000000640
705793,0.000001160
705921,0.000001180
706049,0.000001440
706177,0.000001000
706305,0.000000640
706433,0.000001289
706561,0.000000989
706689,0.000000870
706817,0.000001120
706945,0.000001019
707073,0.000001270
707201,0.000001420
707329,0.000001280
707457,0.000001350
707585,0.000000800
707713,0.000001090
707841,0.000001990
707969,0.000001249
708097,0.000000400
708225,0.000000840
708353,0.000002030
708481,0.000001160
708609,0.000000950
708737,0.000001050
708865,0.000001180
708993,0.000000830
709121,0.000000910
709249,0.000001270
709377,0.000000950
709505,0.000001490
709633,0.000001000
709761,0.000002429
709889,0.000001180
710017,0.000001390
710145,0.000001380
710273,0.000001190
710401,0.000001210
710529,0.000002360
710657,0.000001160
710785,0.000001030
710913,0.000000610
711041,0.000001840
711169,0.000001020
711297,0.000000940
711425,0.000001279
711553,0.000000920
711681,0.000000910
711809,0.000001169
711937,0.000001120
712065,0.000000790
712193,0.000000700
712321,0.000001729
712449,0.000000739
712577,0.000000879
712705,0.000001029
712833,0.000001309
712961,0.000001080
713089,0.000001100
713217,0.000001249
713345,0.000000890
713473,0.000001439
713601,0.000001340
713729,0.000001140
713857,0.000000910
713985,0.000001630
714113,0.000000940
714241,0.000001210
714369,0.000001470
714497,0.000001510
714625,0.000000990
714753,0.000001099
714881,0.000000959
715009,0.000001160
715137,0.000001000
715265,0.000001480
715393,0.000000840
715521,0.000001060
715649,0.000000929
715777,0.000001120
715905,0.000000960
716033,0.000001020
716161,0.000000970
716289,0.000000900
716417,0.000000850
716545,0.000000990
716673,0.000001289
716801,0.000001170
716929,0.000000910
717057,0.000000920
717185,0.000001340
717313,0.000001540
717441,0.000000960
717569,0.000001130
717697,0.000001620
717825,0.000001180
717953,0.000000600
718081,0.000001280
718209,0.000001260
718337,0.000001170
718465,0.000001360
718593,0.000001080
718721,0.000001390
718849,0.000000880
718977,0.000000860
719105,0.000000720
719233,0.000001180
719361,0.000001030
719489,0.000000880
719617,0.000000490
719745,0.000000810
719873,0.000001120
720001,0.000001320
720129,0.000001930
720257,0.000001379
720385,0.000001970
720513,0.000001240
720641,0.000001549
720769,0.000001040
720897,0.000001520
721025,0.000001270
721153,0.000001340
721281,0.000001740
721409,0.000000450
721537,0.000001560
721665,0.000001400
721793,0.000001970
721921,0.000001170
722049,0.000001060
722177,0.000001530
722305,0.000000700
722433,0.000001060
722561,0.000001470
722689,0.000001389
722817,0.000001440
722945,0.000001070
723073,0.000001159
723201,0.000001030
723329,0.000001060
723457,0.000001020
723585,0.000001050
723713,0.000000940
723841,0.000001679
723969,0.000000990
724097,0.000000960
724225,0.000001710
724353,0.000000880
724481,0.000001680
724609,0.000000960
724737,0.000001070
724865,0.000001080
724993,0.000001430
725121,0.000001350
725249,0.000001540
725377,0.000000979
725505,0.000002140
725633,0.000000769
725761,0.000001800
725889,0.000001100
726017,0.000000900
726145,0.000001210
726273,0.000001270
726401,0.000001109
726529,0.000000860
726657,0.000001370
726785,0.000000610
726913,0.000001150
727041,0.000001340
727169,0.000001270
727297,0.000001450
727425,0.000001200
727553,0.000001530
727681,0.000001360
727809,0.000001140
727937,0.000001330
728065,0.000001070
728193,0.000001340
728321,0.000001040
728449,0.000001270
728577,0.000001050
728705,0.000001130
728833,0.000000840
728961,0.000000660
729089,0.000001470
729217,0.000000710
729345,0.000001040
729473,0.000001020
729601,0.000000650
729729,0.000000460
729857,0.000000870
729985,0.000001050
730113,0.000001240
730241,0.000001410
730369,0.000001400
730497,0.000000850
730625,0.000001150
730753,0.000000990
730881,0.000001150
731009,0.000000950
731137,0.000001809
731265,0.000001490
731393,0.000000690
731521,0.000001050
731649,0.000001480
731777,0.000002020
731905,0.000000940
732033,0.000000820
732161,0.000001270
732289,0.000001040
732417,0.000001700
732545,0.000001199
732673,0.000001490
732801,0.000001370
732929,0.000001290
733057,0.000001210
733185,0.000001190
733313,0.000001140
733441,0.000001000
733569,0.000000630
733697,0.000000910
733825,0.000001110
733953,0.000000930
734081,0.000000980
734209,0.000001100
734337,0.000001460
734465,0.000000840
734593,0.000002190
734721,0.000000720
734849,0.000000860
734977,0.000001270
735105,0.000001480
735233,0.000001440
735361,0.000001380
735489,0.000000630
735617,0.000001860
735745,0.000001270
735873,0.000001040
736001,0.000000970
736129,0.000000900
736257,0.000000680
736385,0.000001020
736513,0.000001319
736641,0.000000740
736769,0.000001300
736897,0.000000850
737025,0.000000660
737153,0.000000640
737281,0.000001050
737409,0.000001000
737537,0.000001220
737665,0.000001460
737793,0.000001210
737921,0.000001470
738049,0.000001060
738177,0.000000830
738305,0.000000970
738433,0.000000760
738561,0.000000860
738689,0.000001270
738817,0.000000880
738945,0.000001310
739073,0.000001470
739201,0.000001330
739329,0.000001370
739457,0.000000990
739585,0.000001850
739713,0.000000880
739841,0.000001110
739969,0.000000830
740097,0.000001030
740225,0.000001340
740353,0.000000910
740481,0.000002430
740609,0.000001030
740737,0.000001090
740865,0.000001270
740993,0.000000920
741121,0.000001180
741249,0.000001090
741377,0.000000880
741505,0.000000940
741633,0.000001010
741761,0.000001040
741889,0.000000720
742017,0.000001520
742145,0.000001350
742273,0.000001180
742401,0.000001190
742529,0.000001200
742657,0.000001500
742785,0.000001250
742913,0.000001870
743041,0.000000950
743169,0.000001070
743297,0.000001900
743425,0.000000680
743553,0.000001390
743681,0.000001190
743809,0.000000810
743937,0.000000920
744065,0.000000810
744193,0.000000910
744321,0.000000720
744449,0.000001260
744577,0.000000910
744705,0.000000750
744833,0.000001010
744961,0.000001490
745089,0.000001530
745217,0.000001020
745345,0.000000620
745473,0.000001250
745601,0.000000870
745729,0.000001360
745857,0.000000900
745985,0.000000930
746113,0.000000960
746241,0.000000820
746369,0.000001490
746497,0.000000780
746625,0.000000980
746753,0.000001370
746881,0.000001540
747009,0.000001480
747137,0.000001610
747265,0.000001600
747393,0.000000750
747521,0.000000800
747649,0.000000950
747777,0.000001140
747905,0.000000970
748033,0.000001290
748161,0.000001030
748289,0.000001310
748417,0.000001340
748545,0.000001370
748673,0.000001580
748801,0.000001670
748929,0.000001340
749057,0.000000820
749185,0.000000950
749313,0.000001080
749441,0.000001170
749569,0.000001680
749697,0.000001210
749825,0.000001310
749953,0.000000950
750081,0.000001050
750209,0.000000890
750337,0.000000660
750465,0.000000830
750593,0.000002390
750721,0.000001640
750849,0.000001020
750977,0.000001690
751105,0.000001700
751233,0.000001530
751361,0.000001570
751489,0.000000620
751617,0.000001520
751745,0.000000720
751873,0.000001110
752001,0.000001890
752129,0.000001110
752257,0.000001140
752385,0.000001310
752513,0.000000890
752641,0.000000650
752769,0.000001359
752897,0.000001320
753025,0.000000910
753153,0.000001370
753281,0.000000930
753409,0.000001110
753537,0.000000660
753665,0.000000680
753793,0.000000740
753921,0.000001060
754049,0.000000940
754177,0.000001450
754305,0.000000950
754433,0.000001550
754561,0.000001410
754689,0.000001160
754817,0.000000730
754945,0.000001550
755073,0.000001410
755201,0.000000740
755329,0.000000970
755457,0.000001040
755585,0.000000930
755713,0.000001050
755841,0.000001740
755969,0.000001720
756097,0.000000870
756225,0.000001050
756353,0.000001210
756481,0.000000680
756609,0.000001040
756737,0.000000950
756865,0.000000810
756993,0.000000740
757121,0.000001120
757249,0.000001210
757377,0.000001190
757505,0.000001490
757633,0.000001220
757761,0.000001460
757889,0.000001390
758017,0.000001480
758145,0.000000790
758273,0.000001540
758401,0.000001250
758529,0.000001460
758657,0.000001340
758785,0.000001420
758913,0.000001150
759041,0.000000770
759169,0.000001150
759297,0.000001140
759425,0.000000940
759553,0.000000920
759681,0.000000670
759809,0.000001160
759937,0.000000890
760065,0.000001160
760193,0.000000960
760321,0.000001260
760449,0.000001320
760577,0.000001020
760705,0.000000780
760833,0.000000960
760961,0.000001760
761089,0.000001280
761217,0.000001120
761345,0.000000600
761473,0.000001390
761601,0.000001690
761729,0.000001570
761857,0.000001250
761985,0.000001130
762113,0.000001000
762241,0.000001360
762369,0.000000760
762497,0.000001870
762625,0.000001230
762753,0.000000750
762881,0.000001630
763009,0.000001010
763137,0.000001000
763265,0.000001530
763393,0.000001140
763521,0.000000750
763649,0.000000840
763777,0.000001010
763905,0.000000800
764033,0.000000950
764161,0.000001240
764289,0.000001180
764417,0.000001040
764545,0.000001090
764673,0.000001330
764801,0.000000840
764929,0.000001060
765057,0.000001480
765185,0.000001690
765313,0.000001420
765441,0.000000650
765569,0.000000930
765697,0.000001760
765825,0.000000790
765953,0.000000920
766081,0.000001460
766209,0.000000830
766337,0.000001180
766465,0.000000980
766593,0.000001310
766721,0.000001350
766849,0.000001080
766977,0.000001950
767105,0.000000950
767233,0.000001010
767361,0.000000970
767489,0.000000660
767617,0.000001620
767745,0.000001190
767873,0.000000860
768001,0.000001620
768129,0.000001360
768257,0.000001360
768385,0.000000900
768513,0.000001150
768641,0.000000870
768769,0.000001090
768897,0.000001080
769025,0.000001340
769153,0.000001030
769281,0.000000880
769409,0.000000850
769537,0.000001060
769665,0.000000600
769793,0.000000800
769921,0.000001160
770049,0.000001071
770177,0.000001120
770305,0.000001160
770433,0.000000840
770561,0.000001210
770689,0.000001440
770817,0.000000780
770945,0.000001590
771073,0.000000830
771201,0.000001120
771329,0.000000960
771457,0.000001150
771585,0.000000760
771713,0.000001480
771841,0.000001600
771969,0.000001200
772097,0.000000870
772225,0.000001390
772353,0.000000930
772481,0.000001970
772609,0.000001450
772737,0.000001420
772865,0.000001260
772993,0.000001320
773121,0.000001200
773249,0.000001910
773377,0.000001000
773505,0.000001040
773633,0.000001930
773761,0.000000540
773889,0.000001190
774017,0.000001210
774145,0.000001390
774273,0.000001210
774401,0.000001610
774529,0.000001300
774657,0.000000850
774785,0.000001870
774913,0.000001390
775041,0.000001470
775169,0.000001420
775297,0.000001670
775425,0.000001160
775553,0.000000560
775681,0.000000910
775809,0.000001230
775937,0.000000970
776065,0.000001880
776193,0.000001310
776321,0.000001250
776449,0.000000720
776577,0.000000940
776705,0.000001040
776833,0.000001230
776961,0.000001820
777089,0.000001120
777217,0.000001310
777345,0.000001290
777473,0.000000900
777601,0.000001560
777729,0.000001150
777857,0.000001370
777985,0.000000790
778113,0.000002030
778241,0.000001120
778369,0.000001000
778497,0.000001550
778625,0.000001750
778753,0.000001060
778881,0.000001040
779009,0.000000830
779137,0.000001390
779265,0.000001130
779393,0.000001230
779521,0.000000800
779649,0.000001090
779777,0.000001300
779905,0.000000750
780033,0.000001350
780161,0.000001170
780289,0.000001970
780417,0.000000810
780545,0.000001620
780673,0.000000951
780801,0.000001120
780929,0.000001350
781057,0.000001370
781185,0.000001030
781313,0.000000820
781441,0.000001180
781569,0.000001470
781697,0.000001680
781825,0.000001040
781953,0.000001430
782081,0.000001120
782209,0.000001470
782337,0.000001020
782465,0.000001380
782593,0.000001180
782721,0.000001040
782849,0.000000940
782977,0.000001240
783105,0.000001080
783233,0.000001100
783361,0.000000940
783489,0.000001660
783617,0.000000810
783745,0.000000560
783873,0.000001230
784001,0.000001590
784129,0.000001330
784257,0.000001480
784385,0.000000550
784513,0.000001080
784641,0.000000940
784769,0.000000890
784897,0.000001040
785025,0.000001100
785153,0.000000880
785281,0.000001260
785409,0.000001090
785537,0.000001700
785665,0.000000900
785793,0.000001060
785921,0.000002310
786049,0.000000780
786177,0.000001640
786305,0.000001170
786433,0.000001410
786561,0.000001960
786689,0.000001460
786817,0.000001030
786945,0.000001230
787073,0.000000960
787201,0.000001110
787329,0.000000970
787457,0.000000930
787585,0.000000780
787713,0.000000980
787841,0.000001020
787969,0.000000770
788097,0.000000880
788225,0.000001070
788353,0.000000760
788481,0.000001100
788609,0.000001180
788737,0.000000980
788865,0.000000850
788993,0.000000870
789121,0.000000620
789249,0.000001020
789377,0.000001750
789505,0.000001000
789633,0.000001210
789761,0.000001280
789889,0.000001000
790017,0.000000610
790145,0.000001000
790273,0.000001030
790401,0.000001970
790529,0.000001090
790657,0.000001390
790785,0.000001290
790913,0.000001430
791041,0.000001110
791169,0.000000730
791297,0.000001250
791425,0.000000890
791553,0.000001330
791681,0.000001050
791809,0.000001750
791937,0.000001030
792065,0.000000740
792193,0.000000480
792321,0.000001240
792449,0.000001170
792577,0.000000960
792705,0.000000580
792833,0.000000780
792961,0.000000870
793089,0.000000590
793217,0.000001550
793345,0.000001420
793473,0.000001370
793601,0.000001090
793729,0.000001080
793857,0.000001080
793985,0.000001770
794113,0.000002050
794241,0.000001130
794369,0.000000790
794497,0.000001990
794625,0.000001810
794753,0.000000930
794881,0.000001000
795009,0.000001040
795137,0.000002090
795265,0.000001630
795393,0.000001080
795521,0.000001170
795649,0.000000850
795777,0.000000860
795905,0.000001490
